category,bathrooms,bedrooms,fee,pets_allowed,price,square_feet,cityname,with_storage,with_parking,with_gym,with_pool,with_woodfloors,with_patio,with_clubhouse,with_internet,with_gated,economic_region
apartment,1.0,1.0,No,both cats and dogs,1535.0,880,Aurora,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1455.0,1062,Aurora,False,False,True,True,False,False,True,False,True,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,986.0,400,Aurora,False,True,True,True,False,True,True,True,True,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1340.0,880,Aurora,True,True,False,False,False,True,True,False,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,1830.0,1285,Aurora,False,False,True,True,True,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,995.0,630,Aurora,True,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1583.0,880,Aurora,True,False,True,False,False,True,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1060.0,619,Aurora,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,2251.0,1064,Aurora,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1000.0,700,Aurora,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1434.0,744,Arvada,False,False,False,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1535.0,634,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1581.0,705,Denver,True,True,True,True,True,True,False,False,True,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,975.0,485,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1725.0,709,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1822.0,614,Denver,False,False,True,True,True,True,True,True,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,2250.0,1046,Denver,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,2270.0,1046,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1421.0,634,Denver,False,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1459.0,673,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1947.0,886,Denver,False,False,True,True,True,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1965.0,950,Denver,True,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1599.0,832,Denver,False,False,False,False,False,False,False,False,True,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1300.0,632,Denver,False,False,False,False,False,False,False,False,True,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1549.0,832,Denver,False,False,False,False,False,False,False,False,True,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,2033.0,1023,Denver,True,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1700.0,487,Denver,False,False,False,True,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,2370.0,1081,Denver,False,False,True,False,False,True,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1670.0,680,Denver,False,False,True,False,False,True,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,2545.0,676,Denver,True,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,2235.0,1087,Denver,False,True,True,True,False,True,True,False,True,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,2399.0,1280,Denver,False,False,True,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1750.0,1059,Parker,False,False,False,True,False,False,False,False,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,1937.0,1302,Parker,True,True,False,False,False,True,False,False,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,2078.0,1243,Littleton,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1261.0,796,Littleton,False,False,True,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1645.0,865,Littleton,False,False,False,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1460.0,728,Littleton,False,False,False,True,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1672.0,1151,Littleton,False,True,False,True,False,False,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1624.0,919,Littleton,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1955.0,1136,Littleton,False,True,False,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1573.0,856,Littleton,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1749.0,1077,Littleton,False,True,True,True,False,False,False,True,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,2019.0,1329,Littleton,False,True,True,True,False,False,False,True,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1640.0,975,Lone Tree,False,True,True,True,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,2130.0,1088,Lone Tree,True,True,True,True,False,True,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1669.0,794,Lone Tree,True,True,True,True,False,False,False,True,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1780.0,1183,Lone Tree,False,True,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1599.0,669,Lone Tree,False,True,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1393.0,690,Lone Tree,True,True,True,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1545.0,892,Lone Tree,True,True,True,True,False,True,False,False,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,2474.0,1396,Lone Tree,True,True,True,True,False,False,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1565.0,1069,Lone Tree,True,True,True,True,False,False,True,True,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,1999.0,1400,Lone Tree,True,True,True,True,False,False,True,True,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1641.0,1177,Lone Tree,False,True,True,True,False,True,True,True,True,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1646.0,1177,Lone Tree,False,False,True,True,False,True,False,True,True,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,2265.0,1442,Lone Tree,True,True,True,True,False,True,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1175.0,573,Littleton,False,True,False,True,False,False,False,False,True,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1789.0,975,Littleton,True,True,True,True,False,False,False,True,True,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1439.0,825,Littleton,True,True,True,True,False,False,False,True,True,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1626.0,1022,Littleton,True,True,True,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1459.0,715,Littleton,True,True,True,True,False,False,False,True,True,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1789.0,1054,Littleton,False,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1264.0,653,Littleton,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1223.0,707,Littleton,True,True,True,True,False,False,True,False,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,2165.0,1324,Littleton,False,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1718.0,1213,Littleton,True,True,True,True,False,False,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1475.0,955,Littleton,False,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,2363.0,1168,Littleton,False,True,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1260.0,740,Littleton,False,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1456.0,955,Littleton,False,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1350.0,950,Littleton,False,True,False,True,False,False,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,2472.0,1179,Littleton,False,False,True,True,False,True,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1245.0,760,Englewood,False,True,True,True,False,False,True,True,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,2227.0,1420,Englewood,True,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1884.0,832,Englewood,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1840.0,976,Englewood,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1290.0,703,Englewood,False,False,True,False,False,False,True,False,True,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1356.0,745,Englewood,True,True,True,True,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1995.0,1065,Englewood,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1391.0,745,Englewood,False,False,True,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1745.0,1227,Englewood,False,False,True,False,False,False,True,False,True,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1405.0,943,Englewood,False,False,True,False,False,False,True,False,True,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1379.0,735,Englewood,False,True,True,True,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1595.0,1163,Englewood,False,False,True,False,False,False,True,False,True,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1395.0,679,Englewood,False,True,True,True,False,False,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1480.0,1016,Englewood,True,False,False,False,False,True,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1155.0,300,Englewood,False,False,False,False,False,False,False,True,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,2029.0,1150,Englewood,False,True,True,True,False,False,False,False,True,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1390.0,923,Englewood,False,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1316.0,507,Englewood,False,False,False,True,False,False,True,False,False,Rocky Mountain
apartment,2.5,2.0,No,both cats and dogs,1740.0,1166,Englewood,False,True,True,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1368.0,695,Englewood,True,True,True,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,2066.0,1404,Englewood,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1830.0,1116,Englewood,False,False,True,True,False,False,True,False,False,Rocky Mountain
apartment,2.0,1.0,No,both cats and dogs,1400.0,984,Englewood,False,True,True,True,False,True,False,False,True,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,2196.0,1381,Englewood,True,True,True,True,False,True,True,False,True,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,2139.0,1381,Englewood,True,True,True,True,False,True,True,False,True,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,1850.0,1207,Castle Rock,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1155.0,810,Wheat Ridge,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1115.0,735,Wheat Ridge,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1680.0,782,Wheat Ridge,True,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,2.5,2.0,No,both cats and dogs,2160.0,1499,Westminster,False,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1486.0,854,Broomfield,True,True,True,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1455.0,760,Broomfield,False,False,True,True,True,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1711.0,1115,Broomfield,False,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1275.0,730,Broomfield,False,False,False,True,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1525.0,990,Broomfield,False,False,True,True,True,True,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1545.0,750,Broomfield,False,True,True,True,False,False,True,True,False,Rocky Mountain
apartment,1.5,2.0,No,both cats and dogs,1223.0,860,Aurora,True,True,True,False,False,True,True,False,True,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,1664.0,1308,Aurora,True,True,True,False,False,True,True,False,True,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1462.0,796,Aurora,False,False,True,False,False,True,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1420.0,1106,Aurora,False,False,False,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1277.0,1041,Aurora,True,True,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1465.0,832,Aurora,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1965.0,1345,Aurora,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1350.0,947,Aurora,False,False,True,True,False,False,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1655.0,1224,Aurora,True,False,True,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1245.0,850,Aurora,False,True,False,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1110.0,610,Aurora,False,True,False,True,False,False,False,False,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,1980.0,1276,Aurora,False,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,840.0,472,Aurora,False,False,False,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1100.0,760,Aurora,True,False,True,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,864.0,580,Aurora,False,True,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,975.0,590,Aurora,True,False,True,False,False,False,False,True,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1432.0,1018,Aurora,False,True,True,True,False,True,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,900.0,700,Aurora,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,no pets,1195.0,800,Aurora,True,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1329.0,900,Arvada,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1152.0,550,Arvada,True,False,True,False,False,False,True,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1275.0,850,Arvada,False,False,True,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,2099.0,1130,Arvada,False,False,True,True,False,True,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1720.0,768,Arvada,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1640.0,630,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1845.0,710,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1694.0,786,Denver,True,False,True,True,True,True,False,False,True,Rocky Mountain
apartment,2.0,1.0,No,both cats and dogs,1985.0,1077,Denver,True,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1470.0,900,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1458.0,796,Denver,True,True,True,True,True,True,False,False,True,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1406.0,767,Denver,True,True,True,True,True,True,False,False,True,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1000.0,731,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,only cats,1049.0,615,Denver,True,True,False,False,False,False,False,True,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1750.0,709,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1725.0,578,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1200.0,700,Denver,False,True,False,False,False,False,False,True,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1661.0,650,Denver,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1344.0,515,Denver,False,False,True,False,False,True,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1553.0,686,Denver,False,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1882.0,794,Denver,False,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1495.0,650,Denver,True,False,False,False,True,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1985.0,610,Denver,False,False,False,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1420.0,563,Denver,False,True,True,False,False,True,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1400.0,740,Denver,True,True,True,True,True,False,True,False,True,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1515.0,563,Denver,True,False,True,True,False,True,True,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1875.0,633,Denver,True,True,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1755.0,616,Denver,True,True,True,True,False,False,False,False,False,Rocky Mountain
home,1.0,3.0,No,both cats and dogs,1547.0,568,Denver,False,False,True,True,True,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1618.0,730,Denver,False,False,True,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,2005.0,1344,Denver,False,False,False,True,False,True,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1963.0,1033,Littleton,False,False,True,True,False,False,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1686.0,1141,Littleton,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1500.0,916,Littleton,False,True,True,True,False,False,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1608.0,1022,Littleton,False,True,True,True,False,False,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1685.0,1080,Littleton,False,False,False,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1348.0,797,Lone Tree,True,True,False,True,False,True,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1930.0,1221,Lone Tree,True,True,True,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1441.0,889,Lone Tree,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1485.0,746,Lone Tree,True,True,True,True,False,True,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1599.0,1251,Lone Tree,True,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1405.0,850,Littleton,True,False,True,True,False,True,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1550.0,750,Littleton,True,False,True,True,False,True,True,True,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1521.0,893,Littleton,False,False,True,True,False,True,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1350.0,835,Englewood,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1660.0,1050,Englewood,True,False,True,True,False,True,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1765.0,1197,Englewood,False,False,True,False,False,False,True,False,True,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1745.0,1297,Englewood,False,False,True,False,False,False,True,False,True,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1420.0,1030,Englewood,False,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1349.0,724,Englewood,False,True,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1315.0,858,Englewood,False,True,True,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1387.0,782,Englewood,True,False,False,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1354.0,839,Englewood,True,False,False,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1350.0,767,Englewood,False,False,True,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1950.0,990,Englewood,False,True,False,False,False,True,True,False,True,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1829.0,1300,Englewood,True,True,False,True,False,False,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,2215.0,1329,Englewood,True,True,True,True,False,False,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1774.0,1089,Englewood,False,False,True,False,False,True,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1710.0,993,Englewood,True,True,True,True,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,2021.0,1191,Englewood,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1873.0,1169,Englewood,True,True,True,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1320.0,773,Englewood,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1420.0,725,Englewood,False,False,True,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1729.0,993,Englewood,False,True,True,True,False,False,False,True,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,2060.0,1242,Englewood,False,True,True,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1289.0,719,Englewood,False,True,True,True,False,False,False,True,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1700.0,1159,Englewood,True,True,True,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1216.0,481,Englewood,False,False,False,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1417.0,695,Englewood,False,False,True,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1675.0,1323,Englewood,False,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1640.0,998,Englewood,False,True,True,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1264.0,662,Englewood,True,True,True,True,False,True,True,False,True,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1221.0,920,Englewood,False,True,True,True,False,True,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,850.0,530,Englewood,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1225.0,745,Englewood,False,True,False,False,False,False,False,False,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,2150.0,1259,Castle Rock,False,True,False,False,False,False,False,False,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,2500.0,1447,Castle Rock,False,False,False,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1405.0,728,Castle Rock,False,True,False,True,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1800.0,1106,Castle Rock,False,True,False,True,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,2065.0,1228,Castle Rock,False,True,False,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,2.0,No,both cats and dogs,1415.0,925,Castle Rock,False,True,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1405.0,1087,Castle Rock,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1435.0,1026,Castle Rock,False,False,False,False,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1322.0,979,Wheat Ridge,True,True,True,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1527.0,728,Wheat Ridge,True,True,True,True,False,False,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1862.0,1151,Wheat Ridge,True,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1347.0,795,Westminster,True,True,True,True,False,False,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1665.0,1080,Westminster,True,True,True,True,False,False,True,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1378.0,727,Westminster,False,True,True,True,False,False,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1374.0,718,Westminster,True,True,True,True,False,False,True,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1597.0,1134,Broomfield,False,False,False,True,False,False,False,False,False,Rocky Mountain
home,1.0,3.0,No,both cats and dogs,1328.0,635,Broomfield,False,True,False,True,False,False,False,False,False,Rocky Mountain
home,1.0,3.0,No,both cats and dogs,1328.0,635,Broomfield,False,False,False,True,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1707.0,1081,Broomfield,False,False,False,False,False,True,False,False,False,Rocky Mountain
home,2.0,3.0,No,both cats and dogs,2447.0,1444,Broomfield,False,False,False,True,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1964.0,1186,Broomfield,False,True,True,True,False,True,False,False,False,Rocky Mountain
apartment,1.0,1.0,No,both cats and dogs,1638.0,880,Broomfield,False,False,True,True,False,False,False,False,False,Rocky Mountain
apartment,2.0,2.0,No,both cats and dogs,1839.0,1275,Broomfield,True,True,True,False,False,True,False,True,False,Rocky Mountain
