category,bathrooms,bedrooms,fee,pets_allowed,price,square_feet,cityname,with_storage,with_parking,with_gym,with_pool,with_woodfloors,with_patio,with_clubhouse,with_internet,with_gated,economic_region
apartment,1.0,1.0,No,both cats and dogs,2308.0,763,Alhambra,False,True,True,True,False,True,True,False,True,Far West
apartment,1.0,1.0,No,both cats and dogs,1495.0,700,Alhambra,False,True,False,False,False,True,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2990.0,708,Emeryville,True,True,False,False,False,False,False,False,True,Far West
apartment,1.0,1.0,No,both cats and dogs,2274.0,650,Walnut Creek,False,True,True,False,False,False,False,True,False,Far West
apartment,1.0,1.0,No,no pets,1400.0,750,North Hollywood,False,False,False,False,False,True,False,False,True,Far West
apartment,1.0,1.0,No,both cats and dogs,2090.0,649,North Hollywood,False,False,True,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2558.0,1211,Sherman Oaks,True,False,False,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1939.0,1036,Fairfield,False,True,True,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,no pets,2150.0,870,Concord,False,True,True,True,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,3012.0,850,Palo Alto,True,True,True,False,True,True,False,True,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2095.0,1050,Valencia,False,False,False,False,False,False,False,False,True,Far West
apartment,1.0,2.0,No,both cats and dogs,2969.0,686,Sunnyvale,True,True,True,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2217.0,1045,Canoga Park,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2824.0,750,South San Francisco,False,False,False,False,False,False,True,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,3073.0,910,Glendale,True,False,True,True,False,True,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2450.0,516,Mountain View,True,False,False,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,3670.0,916,Mountain View,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,3700.0,700,Mountain View,False,False,True,True,False,True,True,True,False,Far West
apartment,1.0,1.0,No,both cats and dogs,3735.0,661,Mountain View,False,False,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,3405.0,1092,Daly City,False,False,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,3024.0,1074,Pasadena,False,True,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,3330.0,1238,Pasadena,False,False,False,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,3000.0,1570,Pasadena,True,False,False,False,True,True,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2590.0,917,Pasadena,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1900.0,625,Pasadena,False,True,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1375.0,1095,Clovis,False,True,False,False,False,True,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1450.0,1079,Clovis,True,False,True,True,False,True,True,False,True,Far West
apartment,1.0,1.0,No,both cats and dogs,1250.0,720,Palmdale,False,False,True,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1625.0,1020,Long Beach,False,True,False,False,False,True,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1276.0,688,Lompoc,False,True,True,True,False,True,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1797.0,656,Long Beach,False,False,True,False,False,False,False,False,True,Far West
apartment,1.0,1.0,No,both cats and dogs,1773.0,656,Long Beach,False,False,True,False,False,False,False,False,True,Far West
apartment,2.0,2.0,No,both cats and dogs,1065.0,995,Bakersfield,False,False,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2405.0,988,Wilmington,False,False,False,True,False,False,True,False,True,Far West
apartment,1.5,2.0,No,both cats and dogs,1825.0,972,Paramount,False,True,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,900.0,1054,Visalia,False,True,False,False,False,False,False,False,False,Far West
home,2.0,3.0,No,no pets,1395.0,1405,Porterville,False,True,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1245.0,722,Hanford,True,False,False,True,False,True,True,True,False,Far West
home,2.0,3.0,No,both cats and dogs,2230.0,1064,Simi Valley,False,False,True,False,False,True,True,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1935.0,703,Simi Valley,True,False,True,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1590.0,750,La Habra,False,False,False,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1695.0,700,Cypress,False,False,False,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2625.0,740,Ventura,False,False,True,False,False,False,True,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2517.0,692,Corona,True,True,True,True,False,True,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1560.0,775,Corona,False,True,True,True,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,3998.0,1150,Santa Monica,False,True,False,True,True,False,False,False,True,Far West
apartment,1.0,1.0,No,both cats and dogs,1645.0,775,Fullerton,True,True,False,True,False,False,False,False,True,Far West
apartment,2.5,2.0,No,both cats and dogs,2450.0,1186,Fullerton,False,True,False,False,True,True,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2584.0,1309,Anaheim,False,False,True,True,True,False,True,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1625.0,710,Anaheim,False,True,False,True,False,False,False,False,False,Far West
apartment,1.5,2.0,No,both cats and dogs,2115.0,1058,Anaheim,False,True,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1341.0,750,Santa Ana,False,False,False,True,False,True,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1843.0,682,San Juan Capistrano,True,True,True,True,False,False,True,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2815.0,950,Newport Beach,False,True,False,True,True,True,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2125.0,1007,Laguna Hills,False,False,True,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,3275.0,709,Los Angeles,False,False,True,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1810.0,750,Huntington Beach,False,False,True,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1955.0,750,Costa Mesa,False,False,True,True,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,2887.0,748,Costa Mesa,False,False,False,False,False,False,False,True,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1629.0,748,Costa Mesa,False,True,True,False,False,False,False,True,True,Far West
apartment,1.0,1.0,No,both cats and dogs,1980.0,699,Irvine,False,False,False,False,True,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2130.0,972,Irvine,False,False,True,False,False,True,True,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2524.0,973,Los Angeles,True,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2435.0,708,Los Angeles,False,False,True,True,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,2665.0,973,Los Angeles,False,True,False,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2495.0,1030,Irvine,False,True,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1639.0,720,Temecula,True,True,True,False,True,True,False,False,True,Far West
apartment,2.0,2.0,No,both cats and dogs,1740.0,1126,Moreno Valley,False,False,True,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1375.0,1000,San Bernardino,True,True,True,True,False,True,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,955.0,328,Colton,False,True,True,True,False,False,True,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,3300.0,999,San Diego,False,True,True,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2211.0,716,San Diego,False,False,True,True,False,True,True,False,False,Far West
apartment,1.5,2.0,No,only cats,1995.0,900,San Diego,False,True,False,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1500.0,680,San Diego,True,True,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2373.0,1013,Escondido,True,True,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,no pets,1650.0,800,El Cajon,False,True,False,False,True,False,False,False,True,Far West
apartment,2.0,2.0,No,both cats and dogs,2914.0,1082,San Jose,False,False,True,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2500.0,664,San Jose,False,False,True,False,False,False,False,True,True,Far West
apartment,1.0,1.0,No,both cats and dogs,2870.0,785,San Jose,False,False,True,False,False,False,False,True,True,Far West
apartment,1.0,1.0,No,both cats and dogs,1955.0,640,San Jose,False,False,False,False,False,False,False,False,False,Far West
home,2.0,3.0,No,no pets,1950.0,1400,Fallbrook,False,False,False,False,False,True,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,3962.0,1352,San Jose,False,True,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,1248.0,420,Escondido,False,False,False,False,False,True,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1311.0,640,Escondido,False,True,False,False,False,True,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2828.0,786,San Jose,False,True,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1206.0,668,Escondido,False,False,True,False,False,False,True,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2835.0,973,San Jose,False,False,True,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,3220.0,1063,San Jose,True,False,True,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1251.0,650,El Cajon,False,False,True,True,False,True,False,False,False,Far West
home,2.0,3.0,No,only cats,1855.0,1000,El Cajon,False,False,False,True,False,False,False,False,False,Far West
apartment,1.5,1.0,No,both cats and dogs,3104.0,983,San Jose,False,False,False,False,True,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1295.0,690,El Cajon,False,True,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2185.0,846,Carlsbad,False,False,False,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,3203.0,1310,San Jose,True,True,True,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2125.0,684,Carlsbad,False,False,False,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,no pets,1750.0,750,Carlsbad,False,True,False,False,False,True,False,False,True,Far West
apartment,2.0,2.0,No,both cats and dogs,2206.0,892,Carlsbad,False,False,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,3000.0,1253,Santa Clara,True,True,True,True,False,False,True,False,True,Far West
apartment,2.0,2.0,No,both cats and dogs,1875.0,1035,Spring Valley,False,False,True,False,False,False,False,True,False,Far West
apartment,1.0,1.0,No,both cats and dogs,3127.0,783,Milpitas,False,False,False,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,3285.0,837,Milpitas,False,True,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1830.0,789,Chula Vista,False,False,True,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2440.0,1159,Chula Vista,True,True,True,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1676.0,724,Chula Vista,False,False,False,True,False,False,False,False,True,Far West
home,2.5,3.0,No,no pets,2275.0,1452,Chula Vista,False,True,False,False,False,True,False,False,False,Far West
home,2.0,3.0,No,both cats and dogs,2429.0,1324,Chula Vista,False,True,True,True,False,False,False,False,False,Far West
home,1.0,3.0,No,both cats and dogs,2072.0,1099,Chula Vista,False,False,True,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1900.0,1000,Alhambra,False,False,False,False,True,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2546.0,763,Alhambra,False,True,True,True,False,True,True,False,True,Far West
apartment,1.0,1.0,No,both cats and dogs,2441.0,763,Alhambra,False,True,True,True,False,True,True,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2120.0,850,West Covina,False,True,False,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2060.0,1112,Upland,False,False,True,False,False,False,True,False,False,Far West
apartment,1.0,2.0,No,no pets,2195.0,1000,Oakland,True,True,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1876.0,1028,Rancho Cucamonga,False,False,True,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,3632.0,1066,Walnut Creek,True,False,False,False,False,True,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,2107.0,525,Pleasanton,False,False,True,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1970.0,920,Chino Hills,False,False,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2620.0,1018,North Hollywood,False,True,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2740.0,980,North Hollywood,False,False,True,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1720.0,680,Sherman Oaks,False,False,True,True,False,False,False,False,False,Far West
home,1.0,3.0,No,no pets,2495.0,850,El Cerrito,False,True,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2595.0,946,Pleasant Hill,False,False,True,True,False,False,True,True,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1862.0,623,Woodland Hills,False,False,True,True,False,False,True,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2625.0,1122,Thousand Oaks,False,True,True,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2190.0,1050,Westlake Village,False,False,True,False,False,False,True,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,4330.0,1122,San Mateo,False,True,True,True,False,False,True,True,True,Far West
apartment,2.0,2.0,No,both cats and dogs,2395.0,1304,Encino,False,True,False,False,False,True,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,2174.0,953,Canoga Park,False,False,True,True,False,False,False,False,True,Far West
apartment,2.0,2.0,No,both cats and dogs,3930.0,1120,Sunnyvale,False,False,True,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1980.0,525,Calabasas,False,False,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,3520.0,915,Sunnyvale,True,False,False,True,False,True,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2760.0,531,Sunnyvale,False,True,False,False,True,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,3843.0,1000,Redwood City,False,True,True,False,True,True,True,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,3680.0,670,Redwood City,False,True,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2496.0,790,Glendale,True,False,True,True,False,True,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2445.0,769,Glendale,False,False,False,False,True,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,3910.0,901,Menlo Park,True,False,False,True,False,True,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,2300.0,750,Pasadena,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1550.0,550,Pasadena,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,2325.0,770,Pasadena,False,False,False,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1925.0,540,Pasadena,False,True,False,False,False,True,False,True,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2610.0,781,Pasadena,False,False,False,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1315.0,650,Salinas,False,False,False,True,False,True,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2809.0,1103,Pasadena,False,True,False,True,False,True,True,True,True,Far West
apartment,2.0,2.0,No,both cats and dogs,3215.0,1215,Pasadena,False,False,False,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,890.0,700,Fresno,False,True,False,False,False,True,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,811.0,768,Fresno,False,False,False,True,False,False,False,False,False,Far West
home,2.0,4.0,No,no pets,900.0,1012,Madera,False,False,False,False,False,True,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,700.0,787,Ridgecrest,False,True,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,675.0,600,Ridgecrest,False,False,False,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1653.0,928,Palmdale,False,False,False,False,False,True,False,False,False,Far West
apartment,1.0,1.0,No,no pets,1195.0,525,Long Beach,False,True,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,1550.0,900,Long Beach,False,False,False,False,True,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,1365.0,888,Lompoc,False,True,True,True,False,True,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2119.0,585,Long Beach,False,True,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,1735.0,405,Seal Beach,False,False,True,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2330.0,1072,San Pedro,False,False,True,True,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,995.0,1000,Visalia,False,True,False,True,False,True,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1210.0,988,Lemoore,True,True,True,True,False,True,True,False,True,Far West
apartment,1.0,1.0,No,both cats and dogs,2350.0,668,Santa Barbara,False,True,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1569.0,625,Montebello,False,True,True,False,False,False,False,False,True,Far West
apartment,1.0,1.0,No,both cats and dogs,1760.0,615,Carpinteria,False,False,True,True,False,False,True,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2020.0,842,Camarillo,False,False,True,False,False,True,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,3005.0,1042,Ventura,False,False,True,False,False,False,True,False,False,Far West
apartment,2.0,2.0,No,only cats,1475.0,945,Corona,False,False,False,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1676.0,835,Corona,False,False,True,False,False,False,True,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1555.0,694,Corona,False,True,True,True,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,3850.0,1276,Santa Monica,False,True,False,False,True,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,1525.0,830,Corona,False,False,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,3900.0,876,Santa Monica,True,True,False,False,True,True,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1935.0,929,Placentia,False,False,True,True,False,True,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2818.0,1160,Orange,True,True,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2656.0,1122,Orange,True,False,True,True,False,True,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2005.0,849,Orange,False,True,True,False,False,True,False,False,True,Far West
apartment,1.5,1.0,No,both cats and dogs,1875.0,950,Garden Grove,True,False,False,True,False,False,False,True,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1780.0,850,Garden Grove,False,False,False,True,False,True,True,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2670.0,1152,Fullerton,True,False,False,False,False,True,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1745.0,780,Fullerton,False,True,False,True,False,True,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,1989.0,380,Marina Del Rey,False,False,False,True,True,False,True,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1330.0,467,Brea,False,False,False,False,False,True,True,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2036.0,995,Anaheim,True,True,True,True,False,True,True,False,False,Far West
apartment,2.5,2.0,No,both cats and dogs,2340.0,1027,Tustin,False,True,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1932.0,850,Santa Ana,False,False,True,True,True,False,False,True,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1789.0,751,Mission Viejo,False,True,True,True,False,False,False,True,False,Far West
apartment,1.0,2.0,No,both cats and dogs,1795.0,960,Westminster,False,False,False,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,3705.0,1094,Los Angeles,False,False,False,False,False,False,False,True,False,Far West
apartment,1.0,1.0,No,both cats and dogs,3255.0,885,Los Angeles,False,False,False,False,False,False,False,True,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2295.0,980,Newport Beach,False,True,False,True,True,True,True,False,False,Far West
apartment,1.0,0.0,No,both cats and dogs,1850.0,650,Laguna Beach,False,True,False,False,False,True,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,3000.0,965,Huntington Beach,True,True,True,False,False,False,True,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2956.0,1007,Huntington Beach,False,True,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,2178.0,855,Los Angeles,False,False,True,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2330.0,615,Los Angeles,True,True,True,True,False,True,True,True,True,Far West
apartment,2.0,2.0,No,both cats and dogs,2259.0,1125,Huntington Beach,False,False,False,True,False,True,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1860.0,760,Lake Forest,False,False,False,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2345.0,1031,Lake Forest,False,True,True,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2275.0,1048,Irvine,False,False,True,False,False,True,True,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2240.0,998,Irvine,False,False,True,False,False,True,True,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2189.0,1125,Irvine,False,True,True,True,True,False,True,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,2950.0,1100,Los Angeles,False,True,False,False,True,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2675.0,695,Irvine,True,False,True,True,False,True,False,True,False,Far West
apartment,2.0,2.0,No,both cats and dogs,4380.0,1200,Los Angeles,False,False,False,False,False,False,False,True,False,Far West
apartment,1.0,1.0,No,both cats and dogs,3000.0,670,Los Angeles,True,True,True,True,False,True,False,False,False,Far West
apartment,2.5,2.0,No,both cats and dogs,2570.0,1155,Irvine,False,False,True,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2395.0,1020,Irvine,False,False,True,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2230.0,965,Irvine,False,False,False,False,False,True,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2148.0,725,Los Angeles,False,False,True,True,True,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2295.0,704,Los Angeles,False,True,True,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2757.0,1160,Los Angeles,False,True,False,True,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,2130.0,478,Los Angeles,False,False,False,True,False,True,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1690.0,790,Temecula,True,True,True,True,True,True,False,True,True,Far West
apartment,1.0,1.0,No,both cats and dogs,1106.0,708,Moreno Valley,False,True,False,True,False,True,False,False,True,Far West
home,2.0,3.0,No,both cats and dogs,1960.0,1278,Moreno Valley,False,True,False,True,False,False,True,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1400.0,886,Riverside,False,True,False,False,False,False,False,False,True,Far West
apartment,1.0,1.0,No,both cats and dogs,940.0,328,Colton,False,True,True,True,False,False,True,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1355.0,809,Indio,False,True,True,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1219.0,640,San Diego,False,False,False,True,False,False,False,False,True,Far West
apartment,2.0,2.0,No,both cats and dogs,2442.0,962,San Diego,False,True,True,True,False,False,True,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,3025.0,1135,San Diego,True,True,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1810.0,629,San Diego,False,False,False,False,False,False,True,False,True,Far West
apartment,2.0,2.0,No,both cats and dogs,2325.0,1059,San Diego,True,True,True,True,False,True,True,True,True,Far West
apartment,1.0,1.0,No,both cats and dogs,1740.0,620,San Diego,True,False,True,True,False,False,True,True,False,Far West
apartment,1.0,2.0,No,both cats and dogs,1400.0,820,El Cajon,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1225.0,466,El Cajon,False,True,True,True,False,False,False,False,True,Far West
apartment,1.0,1.0,No,no pets,1295.0,644,El Cajon,False,False,False,True,False,False,False,False,True,Far West
apartment,1.0,2.0,No,both cats and dogs,1800.0,851,Oceanside,False,False,True,False,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,1845.0,920,Oceanside,True,False,True,True,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,2246.0,491,San Jose,False,False,False,False,False,False,False,False,True,Far West
apartment,1.0,1.0,No,both cats and dogs,2630.0,705,San Jose,False,True,True,False,False,False,False,True,True,Far West
apartment,1.0,1.0,No,both cats and dogs,2545.0,805,San Jose,False,True,True,False,False,False,False,True,True,Far West
apartment,1.0,1.0,No,both cats and dogs,2533.0,775,San Jose,False,False,False,True,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,2400.0,831,San Jose,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,1775.0,800,Encinitas,False,True,False,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2960.0,1132,San Jose,False,True,True,True,False,False,False,False,True,Far West
apartment,2.0,2.0,No,both cats and dogs,1350.0,850,El Cajon,False,True,False,False,False,False,False,False,True,Far West
apartment,2.0,2.0,No,both cats and dogs,2595.0,983,Carlsbad,False,False,False,True,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,3259.0,889,Santa Clara,False,False,False,False,False,True,False,True,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2457.0,758,Santa Clara,True,True,False,False,False,False,False,False,False,Far West
apartment,1.0,2.0,No,both cats and dogs,3017.0,900,Santa Clara,False,False,False,True,False,False,False,False,False,Far West
apartment,2.0,2.0,No,both cats and dogs,2090.0,1035,Spring Valley,False,False,True,False,False,False,False,True,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2715.0,726,Milpitas,False,False,False,False,False,False,False,False,False,Far West
apartment,1.0,1.0,No,both cats and dogs,2906.0,759,Milpitas,True,True,False,True,False,False,False,False,False,Far West
home,1.0,3.0,No,both cats and dogs,2675.0,563,Milpitas,False,False,False,True,False,False,False,False,False,Far West
