category,bathrooms,bedrooms,fee,pets_allowed,price,square_feet,cityname,with_storage,with_parking,with_gym,with_pool,with_woodfloors,with_patio,with_clubhouse,with_internet,with_gated,economic_region
apartment,2.0,2.0,No,both cats and dogs,1322.0,1080,Morrisville,False,False,True,True,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1320.0,1464,Morrisville,False,False,True,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1028.0,1054,Morrisville,False,True,False,True,False,True,False,False,False,Southeast
apartment,1.5,1.0,No,both cats and dogs,989.0,915,Carrboro,True,True,True,False,False,True,True,False,False,Southeast
home,3.0,3.0,No,both cats and dogs,1950.0,1522,Greensboro,True,False,True,True,True,False,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,725.0,838,Greensboro,False,False,True,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,919.0,1023,Greensboro,False,False,True,True,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,830.0,820,Greensboro,False,True,True,True,False,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1035.0,1153,High Point,False,False,False,True,False,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1125.0,1066,Asheville,False,False,True,True,False,False,True,False,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,980.0,940,Asheville,False,False,True,True,False,False,True,False,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,940.0,777,Charlotte,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1172.0,750,Charlotte,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1194.0,802,Charlotte,False,True,True,True,False,True,True,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1084.0,736,Charlotte,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1100.0,997,Charlotte,True,False,False,True,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1190.0,1117,Charlotte,True,False,True,True,False,False,False,False,False,Southeast
home,2.5,3.0,No,no pets,1244.0,1311,Charlotte,True,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,914.0,712,Charlotte,False,False,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1309.0,1158,Charlotte,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,930.0,795,Charlotte,False,False,False,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1008.0,660,Charlotte,False,False,True,True,False,False,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1183.0,859,Charlotte,False,False,True,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,959.0,779,Charlotte,False,True,True,True,False,True,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1070.0,937,Charlotte,True,False,False,True,False,True,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1775.0,802,Charlotte,False,False,False,False,True,False,True,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1555.0,1322,Cornelius,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1059.0,1069,Concord,True,True,True,True,False,True,True,True,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,1270.0,1174,Raleigh,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1291.0,540,Durham,True,True,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,950.0,829,Durham,False,False,True,True,False,True,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1065.0,1062,Raleigh,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1240.0,1244,Raleigh,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1000.0,846,Raleigh,False,False,True,True,False,False,False,False,False,Southeast
home,3.0,3.0,No,both cats and dogs,1254.0,1250,Raleigh,False,False,True,True,False,True,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1484.0,1038,Mount Holly,False,True,True,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1046.0,1038,Mooresville,True,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,969.0,822,Mooresville,False,False,True,True,False,False,False,False,False,Southeast
home,1.5,3.0,No,both cats and dogs,896.0,1125,Monroe,False,False,False,True,False,True,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1266.0,1095,Matthews,False,False,True,False,False,False,True,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1270.0,1419,Matthews,True,False,True,True,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1384.0,1315,Matthews,False,True,True,True,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1313.0,1104,Huntersville,True,True,False,True,False,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1151.0,1182,Cornelius,True,True,True,True,False,False,True,False,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,925.0,748,Cornelius,False,True,False,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1470.0,1133,Cornelius,False,True,False,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1150.0,1211,Durham,False,True,True,True,False,True,True,False,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,725.0,535,Durham,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1524.0,1130,Durham,True,True,True,True,False,True,True,True,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,848.0,535,Durham,False,False,True,True,True,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1114.0,776,Raleigh,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1022.0,857,Raleigh,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,965.0,798,Raleigh,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,835.0,858,Raleigh,False,False,False,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,835.0,779,Raleigh,True,False,False,True,True,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,906.0,845,Wake Forest,True,False,False,True,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1299.0,1260,Morrisville,True,True,True,True,False,True,True,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1144.0,862,Morrisville,False,True,True,True,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1199.0,1096,Cary,True,True,True,True,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1138.0,972,Cary,False,False,False,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1048.0,784,Apex,False,False,True,True,False,False,False,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,950.0,777,Greensboro,False,False,False,True,False,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1165.0,966,Asheville,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,923.0,720,Wilmington,False,False,True,True,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,959.0,539,Wilmington,True,False,True,True,False,True,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,600.0,860,Fayetteville,False,False,False,False,False,False,True,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,573.0,700,Fayetteville,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1241.0,1137,Charlotte,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1185.0,1091,Charlotte,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1385.0,1100,Charlotte,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1337.0,1042,Charlotte,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1488.0,1204,Charlotte,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1355.0,1201,Charlotte,True,True,True,True,True,True,True,True,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1079.0,913,Charlotte,False,True,False,True,False,False,False,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1098.0,882,Charlotte,True,False,True,True,False,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1240.0,1065,Charlotte,False,True,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1290.0,1129,Charlotte,True,True,True,True,False,True,True,True,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,1124.0,744,Charlotte,False,True,False,True,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1183.0,1386,Charlotte,False,True,True,False,False,False,False,False,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,982.0,660,Charlotte,False,False,False,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1101.0,777,Charlotte,False,True,True,False,False,False,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1210.0,709,Charlotte,False,True,False,True,False,True,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,900.0,1306,Charlotte,False,False,True,True,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1349.0,950,Charlotte,False,True,False,False,False,False,False,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,919.0,779,Charlotte,False,True,True,True,False,True,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1359.0,1099,Charlotte,False,True,True,True,False,True,True,True,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,1339.0,1096,Charlotte,False,True,True,True,False,True,True,True,True,Southeast
apartment,1.0,2.0,No,both cats and dogs,965.0,908,Charlotte,False,False,True,True,False,False,False,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1030.0,842,Charlotte,False,False,True,True,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1024.0,1062,Charlotte,True,False,True,True,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1141.0,1196,Charlotte,True,False,True,True,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,905.0,788,Charlotte,True,False,True,True,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1624.0,1211,Charlotte,True,True,False,False,False,False,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1308.0,1213,Charlotte,False,False,True,True,False,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1834.0,1171,Charlotte,False,True,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,858.0,579,Charlotte,False,False,True,False,False,False,True,True,True,Southeast
apartment,1.0,2.0,No,both cats and dogs,600.0,750,Salisbury,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,879.0,544,Huntersville,True,True,True,True,False,False,True,True,False,Southeast
apartment,1.5,2.0,No,both cats and dogs,795.0,998,Gastonia,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,874.0,780,Concord,False,True,False,False,False,True,True,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,909.0,780,Concord,False,True,False,False,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1162.0,1137,Raleigh,False,False,True,True,False,False,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1150.0,1065,Raleigh,False,False,False,True,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1317.0,1425,Raleigh,False,False,False,False,False,False,False,False,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,1100.0,1056,Raleigh,True,False,True,False,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,944.0,641,Raleigh,False,False,True,True,False,True,True,True,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,935.0,621,Raleigh,False,False,True,True,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1582.0,1450,Raleigh,False,False,True,True,True,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,760.0,875,Mooresville,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1195.0,770,Matthews,False,False,False,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1230.0,1132,Matthews,False,True,True,True,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1179.0,1154,Matthews,False,True,True,True,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1195.0,965,Huntersville,False,True,False,True,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,989.0,913,Huntersville,True,True,True,True,False,False,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1284.0,1042,Huntersville,False,False,True,True,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1139.0,1069,Concord,True,True,True,True,False,True,True,True,True,Southeast
apartment,1.0,2.0,No,both cats and dogs,550.0,784,Roanoke Rapids,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1340.0,1363,Greenville,False,True,False,False,False,False,False,False,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,748.0,1000,Rocky Mount,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,825.0,745,Durham,False,False,False,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1199.0,1145,Durham,False,True,False,True,False,False,False,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1169.0,788,Durham,True,True,True,True,False,True,True,True,True,Southeast
home,2.0,3.0,No,both cats and dogs,1495.0,1319,Durham,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1008.0,700,Durham,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1000.0,784,Raleigh,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1279.0,1276,Raleigh,False,True,True,True,False,True,True,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1000.0,798,Raleigh,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1130.0,1065,Raleigh,False,False,False,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,970.0,802,Raleigh,False,True,False,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,910.0,916,Raleigh,True,False,False,True,False,True,False,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,825.0,764,Raleigh,True,False,False,True,False,True,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,919.0,1151,Raleigh,False,False,False,True,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1254.0,593,Raleigh,True,True,True,True,False,False,False,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1425.0,785,Raleigh,False,True,True,True,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1204.0,1050,Morrisville,False,True,True,True,False,True,True,True,False,Southeast
home,2.0,3.0,No,both cats and dogs,1479.0,1290,Cary,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,947.0,667,Cary,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,785.0,770,Greensboro,True,False,True,True,False,True,True,False,False,Southeast
apartment,1.0,1.0,No,only cats,695.0,580,Greensboro,True,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,882.0,750,Mebane,False,False,True,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,850.0,828,High Point,False,False,False,True,False,False,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,935.0,720,New Bern,False,True,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1214.0,838,Wilmington,False,True,True,True,False,True,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1305.0,1325,Southern Pines,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,595.0,860,Fayetteville,False,False,False,False,False,False,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,875.0,770,Fayetteville,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,900.0,1178,Fayetteville,False,False,True,True,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1786.0,1452,Charlotte,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1400.0,1100,Charlotte,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1529.0,1176,Charlotte,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1542.0,1333,Charlotte,False,True,True,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1298.0,819,Charlotte,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1446.0,1152,Charlotte,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1096.0,819,Charlotte,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1080.0,712,Charlotte,False,False,True,True,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1125.0,601,Charlotte,False,True,True,True,False,False,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1567.0,1150,Charlotte,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1303.0,1111,Charlotte,True,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,883.0,616,Charlotte,True,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,973.0,616,Charlotte,True,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1275.0,1096,Charlotte,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1110.0,802,Charlotte,False,False,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1086.0,1224,Charlotte,False,True,True,False,False,False,False,False,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,1154.0,744,Charlotte,True,True,False,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,974.0,758,Charlotte,False,True,True,True,False,True,True,True,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,1005.0,925,Charlotte,False,False,True,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1284.0,886,Charlotte,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,838.0,896,Charlotte,False,True,True,True,False,True,False,False,False,Southeast
apartment,1.5,1.0,No,both cats and dogs,1002.0,994,Charlotte,False,False,True,True,False,True,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,993.0,660,Charlotte,False,False,True,True,False,False,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,999.0,1005,Charlotte,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,960.0,785,Charlotte,False,False,False,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,950.0,744,Charlotte,False,False,True,True,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1316.0,1121,Charlotte,False,False,False,True,False,True,False,True,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,1825.0,802,Charlotte,False,False,False,False,True,False,True,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1495.0,1235,Charlotte,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1305.0,1190,Charlotte,False,True,False,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1445.0,951,Charlotte,False,False,True,True,False,True,False,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,990.0,661,Charlotte,True,False,True,True,False,True,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1220.0,735,Charlotte,True,True,True,True,False,False,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1060.0,818,Huntersville,False,False,True,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1106.0,965,Grover,False,True,False,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1249.0,965,Huntersville,False,True,False,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,904.0,802,Henrietta,False,False,True,True,False,True,True,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1200.0,836,Huntersville,True,False,True,True,False,False,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,980.0,847,Granite Quarry,True,False,True,True,True,True,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,965.0,945,Huntersville,True,True,True,True,True,True,False,False,True,Southeast
home,2.0,3.0,No,both cats and dogs,1399.0,1448,Cornelius,True,True,True,True,False,True,True,True,False,Southeast
apartment,1.5,2.0,No,both cats and dogs,925.0,932,Casar,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,820.0,864,Caroleen,False,True,True,True,False,False,True,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1064.0,1309,Boiling Springs,True,False,False,True,False,True,True,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1379.0,1372,Concord,False,True,False,False,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,909.0,1100,Wilson,False,False,True,True,False,False,False,True,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,946.0,515,Raleigh,False,False,False,True,False,False,False,True,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,1343.0,719,Raleigh,False,False,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1390.0,1041,Raleigh,False,False,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1004.0,1137,Durham,False,False,True,True,False,True,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,925.0,750,Durham,False,False,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1185.0,1125,Durham,False,False,True,True,False,True,False,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1000.0,806,Durham,False,False,True,True,False,True,False,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,940.0,752,Raleigh,False,True,True,True,False,True,True,False,False,Southeast
apartment,1.5,2.0,No,both cats and dogs,1088.0,1206,Raleigh,False,False,False,True,False,True,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,867.0,689,Raleigh,True,False,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,959.0,847,Raleigh,False,False,False,True,False,True,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1534.0,1038,Mount Holly,False,True,True,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,872.0,611,Matthews,True,False,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1061.0,900,Matthews,False,True,False,False,False,False,True,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1290.0,1333,Huntersville,True,False,True,True,True,True,False,False,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,819.0,544,Huntersville,True,True,True,True,False,False,True,True,False,Southeast
home,2.5,3.0,No,both cats and dogs,1395.0,1562,Huntersville,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,860.0,681,Davidson,False,False,False,False,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1173.0,880,Cornelius,False,False,False,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1390.0,1213,Concord,True,True,False,True,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,925.0,864,Concord,False,False,True,True,False,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1314.0,1159,Concord,False,True,False,False,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1300.0,1159,Concord,False,True,False,False,False,True,True,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1030.0,724,Concord,True,True,False,True,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,648.0,750,Rocky Mount,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1028.0,717,Durham,True,False,True,True,False,False,True,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1152.0,958,Durham,True,False,False,True,False,True,True,True,False,Southeast
apartment,2.5,2.0,No,both cats and dogs,1049.0,1162,Durham,True,False,False,False,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1208.0,991,Durham,True,False,False,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,931.0,535,Durham,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,973.0,1035,Durham,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,875.0,730,Durham,False,True,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,783.0,437,Raleigh,False,False,True,True,False,False,True,False,True,Southeast
apartment,1.5,2.0,No,both cats and dogs,1015.0,1150,Raleigh,True,True,False,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1167.0,1121,Raleigh,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1540.0,993,Raleigh,True,True,True,True,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,915.0,798,Raleigh,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1624.0,1041,Raleigh,False,False,True,True,False,False,True,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,975.0,900,Greensboro,False,False,True,True,False,False,True,False,True,Southeast
apartment,1.0,2.0,No,both cats and dogs,875.0,971,Greensboro,True,False,True,True,False,True,True,True,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,1026.0,995,Mebane,False,False,True,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,936.0,995,Mebane,False,False,True,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1600.0,1275,Asheville,True,False,True,True,True,True,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,925.0,1245,Spring Lake,True,True,True,True,False,True,True,True,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,1775.0,1102,Charlotte,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1220.0,675,Charlotte,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1409.0,1127,Charlotte,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1365.0,1100,Charlotte,False,True,True,False,True,True,True,True,False,Southeast
