category,bathrooms,bedrooms,fee,pets_allowed,price,square_feet,cityname,with_storage,with_parking,with_gym,with_pool,with_woodfloors,with_patio,with_clubhouse,with_internet,with_gated,economic_region
apartment,2.0,2.0,No,both cats and dogs,1615.0,1533,Charlottesville,False,False,False,True,False,True,True,False,False,Southeast
apartment,1.0,1.0,No,only cats,950.0,825,Charlottesville,True,False,False,False,True,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,915.0,514,Petersburg,False,True,False,False,True,False,False,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,995.0,564,Charlottesville,False,True,False,True,False,True,False,False,False,Southeast
apartment,1.0,2.0,No,no pets,1375.0,1000,Charlottesville,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,949.0,655,Petersburg,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,only cats,1775.0,600,Charlottesville,False,True,False,False,True,False,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1733.0,1154,Charlottesville,True,True,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1430.0,913,Charlottesville,True,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,800.0,800,Portsmouth,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,no pets,725.0,800,Portsmouth,False,False,False,False,True,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1498.0,628,Charlottesville,False,False,True,True,False,False,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1099.0,623,Portsmouth,False,True,False,False,True,False,False,True,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,1693.0,1136,Charlottesville,True,False,False,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1508.0,628,Charlottesville,False,False,True,True,False,False,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1019.0,513,Portsmouth,False,True,False,False,True,False,False,True,True,Southeast
home,3.0,5.0,No,both cats and dogs,1625.0,1236,Harrisonburg,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1125.0,845,Winchester,False,False,False,True,False,False,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,775.0,843,Portsmouth,False,False,False,False,False,False,False,False,False,Southeast
home,1.5,3.0,No,both cats and dogs,1105.0,1140,Portsmouth,False,False,False,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1288.0,780,Stafford,True,False,True,True,False,True,True,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1425.0,752,Stafford,True,True,True,True,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1342.0,1079,Stafford,True,False,True,True,False,True,True,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1359.0,752,Stafford,True,True,True,True,False,True,True,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,945.0,915,Yorktown,True,False,True,True,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1534.0,1102,Stafford,True,False,True,True,False,True,True,True,False,Southeast
home,2.0,3.0,No,both cats and dogs,1842.0,1374,Stafford,True,False,True,True,False,True,True,True,False,Southeast
apartment,1.5,2.0,No,both cats and dogs,1075.0,1118,Yorktown,True,False,True,True,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1310.0,1094,Spotsylvania,False,False,True,False,False,False,True,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1165.0,760,Spotsylvania,False,False,True,False,False,False,True,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1363.0,746,Fredericksburg,False,False,True,True,False,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1500.0,1132,Fredericksburg,True,True,True,True,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1241.0,1001,Hampton,False,False,True,True,False,False,False,True,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1153.0,953,Fredericksburg,False,False,True,True,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1360.0,1446,Hampton,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,945.0,630,Fredericksburg,False,False,True,True,False,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1482.0,1276,Hampton,True,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1370.0,992,Hampton,False,True,False,True,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1514.0,1359,Hampton,True,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1637.0,1100,Hampton,False,True,True,False,True,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1631.0,914,Fredericksburg,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.5,2.0,No,both cats and dogs,1700.0,858,Alexandria,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1829.0,920,Alexandria,True,True,False,False,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1690.0,693,Alexandria,False,True,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,2531.0,1010,Alexandria,True,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,2206.0,1250,Alexandria,True,True,True,True,False,False,True,False,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,1878.0,684,Alexandria,True,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,2365.0,694,Alexandria,True,True,True,True,False,True,True,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1516.0,507,Alexandria,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,850.0,950,Newport News,False,False,False,False,True,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1585.0,741,Alexandria,False,False,True,False,True,False,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1995.0,1171,Alexandria,True,True,True,True,False,False,False,True,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,1568.0,950,Alexandria,False,True,False,False,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1915.0,1230,Alexandria,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1578.0,841,Alexandria,False,False,True,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1742.0,1123,Alexandria,False,False,True,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1369.0,854,Alexandria,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1707.0,968,Alexandria,True,True,True,True,False,False,False,True,True,Southeast
apartment,1.0,2.0,No,both cats and dogs,670.0,952,Newport News,False,False,False,False,True,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1609.0,1046,Alexandria,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1390.0,700,Alexandria,False,False,True,True,False,True,True,False,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,1844.0,1165,Alexandria,False,True,True,True,False,True,False,False,False,Southeast
home,1.5,3.0,No,both cats and dogs,1332.0,1042,Fort Eustis,False,True,True,False,False,False,False,False,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,1370.0,680,Alexandria,False,False,True,False,False,True,True,False,False,Southeast
home,1.5,3.0,No,both cats and dogs,1650.0,1070,Fort Eustis,False,False,True,False,False,False,False,False,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,1298.0,1052,Newport News,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1540.0,725,Alexandria,False,False,True,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1230.0,1133,Newport News,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1614.0,745,Alexandria,True,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1300.0,813,Newport News,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1505.0,870,Alexandria,True,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1220.0,867,Newport News,False,False,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,2211.0,1096,Alexandria,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1924.0,818,Alexandria,False,True,False,False,False,True,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,895.0,750,Norfolk,False,False,False,False,True,False,False,False,False,Southeast
apartment,2.0,2.0,No,no pets,1200.0,1125,Norfolk,False,True,False,False,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1343.0,1560,Norfolk,True,True,True,True,False,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,2297.0,1185,Alexandria,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1579.0,765,Alexandria,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,2014.0,1132,Alexandria,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1931.0,900,Alexandria,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,2211.0,1255,Alexandria,False,False,False,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1745.0,715,Alexandria,True,False,True,True,False,True,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1405.0,1157,Norfolk,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1650.0,703,Alexandria,False,True,True,False,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,2480.0,1186,Alexandria,True,True,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,2589.0,1150,Alexandria,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,2705.0,827,Arlington,True,True,True,True,True,False,False,False,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,2233.0,644,Arlington,False,False,False,False,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,2450.0,680,Arlington,False,True,False,True,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,2565.0,708,Arlington,True,True,True,True,True,False,False,False,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,2633.0,1044,Arlington,False,True,True,True,False,False,False,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,2329.0,874,Arlington,False,True,True,True,False,False,False,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,2086.0,643,Arlington,False,True,False,False,False,True,False,False,False,Southeast
home,1.5,3.0,No,both cats and dogs,1329.0,1600,Norfolk,False,True,False,True,False,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,2709.0,1273,Arlington,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1489.0,640,Arlington,True,True,True,True,False,False,True,True,True,Southeast
apartment,1.0,2.0,No,both cats and dogs,2227.0,950,Arlington,False,False,True,True,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1896.0,972,Arlington,True,True,False,True,False,False,True,True,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,1225.0,813,Virginia Beach,True,True,False,False,False,True,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1495.0,1241,Virginia Beach,True,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1859.0,675,Arlington,False,False,True,True,True,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1255.0,542,Virginia Beach,False,True,True,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1624.0,940,Virginia Beach,False,True,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1209.0,1100,Virginia Beach,False,False,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,2191.0,1134,Arlington,False,False,False,True,False,False,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1475.0,448,Arlington,False,False,True,True,False,False,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1725.0,670,Arlington,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,2580.0,742,Arlington,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1590.0,667,Arlington,False,True,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,2150.0,780,Arlington,True,True,True,True,True,True,True,False,True,Southeast
apartment,1.0,2.0,No,both cats and dogs,1065.0,793,Virginia Beach,False,False,True,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1775.0,780,Arlington,True,True,True,True,True,True,True,False,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,2058.0,702,Arlington,True,True,False,False,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,2111.0,715,Arlington,True,False,False,False,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1824.0,529,Arlington,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1430.0,672,Virginia Beach,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,2158.0,730,Arlington,False,True,False,True,True,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,2394.0,948,Arlington,False,False,False,True,True,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1248.0,782,Virginia Beach,True,True,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1930.0,544,Arlington,False,True,True,True,False,True,True,True,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,1255.0,1042,Virginia Beach,False,False,True,True,False,False,True,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,2470.0,893,Arlington,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1195.0,712,Virginia Beach,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1377.0,860,Virginia Beach,False,False,True,True,False,True,True,False,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,2599.0,1070,Arlington,False,False,False,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1009.0,539,Suffolk,False,False,False,False,True,False,False,True,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,1379.0,1181,Suffolk,False,False,False,False,True,False,False,False,False,Southeast
home,1.0,3.0,No,both cats and dogs,1961.0,1162,Woodbridge,False,False,True,True,False,True,False,False,False,Southeast
home,1.0,3.0,No,both cats and dogs,1510.0,739,Woodbridge,False,True,True,True,False,True,False,False,False,Southeast
apartment,1.5,2.0,No,both cats and dogs,1335.0,800,Woodbridge,False,True,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1736.0,1045,Woodbridge,False,True,False,True,False,True,True,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1434.0,850,Woodbridge,False,False,False,False,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1395.0,691,Woodbridge,True,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1565.0,1072,Woodbridge,False,True,True,True,False,False,True,False,True,Southeast
apartment,2.0,2.0,No,only cats,2455.0,1230,Vienna,False,False,False,False,True,False,False,False,False,Southeast
apartment,2.0,2.0,No,only cats,2370.0,1230,Vienna,False,False,False,False,True,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1750.0,1286,Chesapeake,True,False,True,True,True,True,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,2445.0,1086,Vienna,True,False,True,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,2284.0,821,Vienna,True,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,2400.0,1058,Vienna,False,False,True,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1655.0,695,Vienna,True,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1179.0,1010,Henrico,False,False,False,False,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1775.0,743,Springfield,False,True,True,True,False,False,True,True,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,1730.0,743,Springfield,False,True,True,True,False,False,True,True,True,Southeast
apartment,2.0,2.0,No,no pets,1860.0,1433,Richmond,False,True,False,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1790.0,1375,Richmond,False,True,False,True,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1535.0,1256,Richmond,False,False,False,True,False,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,999.0,963,Richmond,False,True,True,True,False,True,True,True,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,820.0,915,Richmond,True,False,True,False,False,False,True,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1734.0,1200,Lorton,False,True,True,False,False,False,False,True,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1603.0,903,Lorton,False,False,True,True,False,True,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,699.0,520,Richmond,True,False,True,False,False,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1545.0,1159,Henrico,True,True,True,True,False,True,True,True,True,Southeast
apartment,1.0,2.0,No,both cats and dogs,1865.0,915,Falls Church,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.5,2.0,No,both cats and dogs,1199.0,850,Richmond,False,True,True,False,False,False,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,2540.0,1412,Falls Church,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1550.0,900,Falls Church,True,True,False,False,False,False,False,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1950.0,710,Falls Church,True,True,True,True,False,True,True,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1099.0,823,Henrico,False,True,True,True,False,True,True,True,False,Southeast
apartment,1.5,2.0,No,both cats and dogs,1049.0,797,Henrico,False,True,True,True,False,True,True,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,975.0,510,Richmond,False,False,False,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1410.0,693,Fairfax,False,False,True,False,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1687.0,699,Fairfax,False,False,True,True,False,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1775.0,1018,Fairfax,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1400.0,564,Fairfax,True,False,True,False,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1260.0,739,Richmond,True,True,True,True,True,True,True,False,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,1869.0,1059,Fairfax,False,False,True,True,False,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1935.0,945,Fairfax,False,True,True,True,False,False,False,False,False,Southeast
apartment,1.5,1.0,No,both cats and dogs,2145.0,868,Fairfax,False,False,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1295.0,1210,Richmond,True,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1835.0,731,Fairfax,False,True,True,True,False,True,True,True,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,1744.0,1000,Fairfax,False,False,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1205.0,1211,Richmond,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,no pets,1079.0,523,Richmond,False,True,False,False,False,False,False,True,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,2303.0,917,Fairfax,False,True,False,False,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1853.0,776,Fairfax,False,True,False,True,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1677.0,817,Fairfax,True,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1229.0,580,Richmond,True,True,True,True,False,True,False,True,True,Southeast
apartment,1.0,1.0,No,both cats and dogs,1425.0,679,Richmond,True,True,True,False,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1321.0,948,Richmond,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,no pets,1220.0,591,Richmond,False,True,False,False,True,False,False,True,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1495.0,987,Richmond,False,True,False,False,False,False,False,True,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1157.0,768,Williamsburg,False,False,True,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,702.0,655,Williamsburg,False,True,False,True,False,True,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,2086.0,1215,Reston,False,True,True,True,False,True,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,2235.0,1347,Reston,False,True,True,True,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1810.0,690,Reston,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,2165.0,954,Reston,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1492.0,900,Reston,False,True,True,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1070.0,737,Mechanicsville,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1209.0,971,Mechanicsville,True,False,True,True,False,False,True,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1562.0,900,Reston,False,True,True,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,2320.0,915,Reston,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,2115.0,871,Reston,False,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1230.0,896,Midlothian,True,True,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1171.0,1000,Midlothian,True,True,True,True,False,True,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,2365.0,713,Reston,False,False,False,True,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,2241.0,779,Reston,True,True,False,False,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1418.0,1176,Midlothian,False,False,False,True,False,True,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,977.0,1100,Glen Allen,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,945.0,672,Glen Allen,True,False,True,True,False,True,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1101.0,785,Glen Allen,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1505.0,759,Leesburg,True,False,False,False,False,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1210.0,995,Glen Allen,True,False,True,True,False,True,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1333.0,802,Glen Allen,False,True,False,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1535.0,1342,Glen Allen,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1193.0,885,Glen Allen,False,True,False,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1778.0,987,Herndon,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,no pets,1450.0,546,Charlottesville,False,False,False,False,True,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,2046.0,1305,Herndon,False,True,True,False,False,True,True,True,True,Southeast
apartment,1.0,2.0,No,both cats and dogs,1575.0,995,Herndon,False,False,True,True,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1260.0,867,Charlottesville,False,False,False,False,True,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1235.0,881,Charlottesville,False,False,False,False,True,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1342.0,741,Sterling,False,False,True,False,False,True,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1415.0,740,Sterling,True,False,True,True,False,True,True,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,2064.0,1342,Sterling,False,True,True,True,False,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1866.0,1181,Sterling,False,True,True,True,False,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1866.0,1181,Sterling,False,False,True,True,False,False,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1632.0,854,Ashburn,False,False,True,True,False,True,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1603.0,869,Ashburn,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1175.0,825,Harrisonburg,False,False,False,False,False,False,False,False,False,Southeast
home,4.0,4.0,No,both cats and dogs,2640.0,1488,Harrisonburg,True,False,True,False,False,True,True,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1672.0,797,Ashburn,True,True,False,True,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,2053.0,1347,Ashburn,False,False,True,True,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1729.0,1238,Ashburn,False,True,True,False,False,False,False,True,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,1750.0,1246,Ashburn,False,False,True,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1715.0,843,Ashburn,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1350.0,1100,Bristow,True,False,False,True,False,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1750.0,1100,Centreville,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1475.0,775,Centreville,True,True,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1881.0,1303,Manassas,False,False,True,True,False,True,True,False,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,1647.0,1084,Manassas Park,False,False,False,False,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,1829.0,1307,Manassas Park,False,False,False,False,False,False,False,False,False,Southeast
home,2.0,3.0,No,both cats and dogs,2114.0,1496,Fredericksburg,False,False,False,False,False,False,False,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1128.0,972,Fredericksburg,False,False,True,False,False,False,True,False,False,Southeast
apartment,2.0,2.0,No,both cats and dogs,1353.0,1094,Fredericksburg,False,False,True,True,False,True,False,False,True,Southeast
apartment,2.0,2.0,No,both cats and dogs,2170.0,1183,Alexandria,False,True,False,False,False,False,False,False,False,Southeast
apartment,1.0,2.0,No,both cats and dogs,1505.0,735,Alexandria,False,False,False,False,False,False,False,False,False,Southeast
apartment,1.0,1.0,No,both cats and dogs,1840.0,735,Alexandria,False,False,False,False,False,False,False,False,False,Southeast
