category,bathrooms,bedrooms,fee,pets_allowed,price,square_feet,cityname,with_storage,with_parking,with_gym,with_pool,with_woodfloors,with_patio,with_clubhouse,with_internet,with_gated,economic_region
apartment,2.0,2.0,No,both cats and dogs,1015.0,920,Houston,True,True,True,False,True,True,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1160.0,988,Houston,False,True,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,868.0,755,Houston,False,False,False,True,False,True,False,True,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,2029.0,774,Houston,True,True,False,True,False,True,False,True,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1760.0,803,Houston,False,False,True,True,False,False,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1255.0,860,Corpus Christi,True,True,True,True,False,True,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1195.0,954,Corpus Christi,True,True,False,False,False,False,False,True,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1387.0,928,Corpus Christi,True,True,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1210.0,703,Corpus Christi,False,False,False,False,False,True,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1124.0,928,Corpus Christi,True,True,False,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1271.0,1185,Corpus Christi,True,True,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1105.0,742,Corpus Christi,False,False,True,True,True,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1050.0,902,San Antonio,False,True,False,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1614.0,1357,San Antonio,False,True,False,False,True,True,True,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,1818.0,1495,San Antonio,False,True,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1199.0,879,San Antonio,True,False,True,True,False,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1275.0,865,San Antonio,False,True,True,True,True,True,True,False,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,1073.0,806,San Antonio,False,True,True,True,False,True,False,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,717.0,430,San Antonio,False,True,True,True,False,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,872.0,650,San Antonio,False,False,True,True,False,True,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1469.0,1187,San Antonio,False,False,True,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1207.0,1134,San Antonio,False,True,True,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,873.0,560,San Antonio,False,False,True,True,False,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,946.0,642,San Antonio,False,False,True,True,False,True,True,True,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1370.0,1146,San Antonio,False,False,True,True,False,True,True,True,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1225.0,745,San Antonio,False,True,True,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1090.0,960,San Antonio,False,False,False,False,False,False,False,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,800.0,1080,San Antonio,False,False,False,False,False,False,False,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,1180.0,1368,San Antonio,True,True,False,True,False,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,825.0,780,San Antonio,True,True,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,716.0,650,San Antonio,True,False,True,True,True,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,545.0,515,San Antonio,False,False,False,False,False,True,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,575.0,871,San Antonio,False,False,False,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1740.0,1080,San Antonio,False,True,True,True,False,False,False,False,False,Southwest
home,2.0,4.0,No,both cats and dogs,918.0,1437,San Antonio,False,False,True,True,False,True,True,True,True,Southwest
apartment,2.0,2.0,No,both cats and dogs,1165.0,1051,Seguin,False,True,True,True,False,False,False,False,True,Southwest
apartment,2.0,2.0,No,both cats and dogs,1229.0,1135,Pleasanton,True,False,True,True,False,True,True,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,769.0,868,College Station,True,False,True,True,False,False,False,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,1590.0,1273,College Station,True,True,True,True,False,False,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,760.0,600,College Station,False,True,False,True,True,False,False,True,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,789.0,750,Port Arthur,False,True,False,False,False,False,False,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,1049.0,960,Webster,False,True,False,False,True,False,False,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,1044.0,850,Webster,False,True,True,True,False,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,800.0,700,Webster,False,False,False,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1875.0,1100,Webster,True,True,True,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,804.0,644,Webster,False,True,True,True,False,True,False,False,False,Southwest
apartment,1.5,2.0,No,both cats and dogs,1110.0,1094,Webster,False,True,True,True,False,True,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1144.0,870,Seabrook,False,False,True,True,False,True,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1407.0,1177,Pearland,False,True,False,True,False,False,False,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,1720.0,1434,League City,False,False,True,True,True,False,False,False,True,Southwest
apartment,2.0,2.0,No,both cats and dogs,1300.0,1262,Dickinson,False,False,True,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,895.0,957,Pasadena,False,False,True,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1119.0,876,Katy,False,False,False,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1161.0,825,Katy,False,False,True,False,False,False,True,False,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,1105.0,810,Katy,False,False,True,True,True,False,True,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,1315.0,1146,Katy,False,False,False,True,False,False,False,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,1115.0,750,Katy,False,False,True,True,False,False,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1302.0,1186,Cypress,False,True,True,True,False,True,False,False,True,Southwest
apartment,2.0,2.0,No,both cats and dogs,1548.0,900,Cypress,False,True,True,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,945.0,708,Spring,False,False,False,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1377.0,1172,Spring,True,True,False,True,False,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,895.0,671,Conroe,False,True,False,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1335.0,1210,Spring,True,True,True,True,False,False,False,True,True,Southwest
apartment,2.0,2.0,No,both cats and dogs,1255.0,1099,Spring,False,False,True,True,False,False,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1038.0,660,Kingwood,False,True,True,True,False,False,True,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,1060.0,1190,Conroe,False,True,True,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1500.0,1170,Houston,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1447.0,850,Houston,False,True,True,True,False,False,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,932.0,714,Houston,False,False,True,False,False,False,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,765.0,906,Houston,False,True,False,True,False,False,True,False,False,Southwest
home,2.0,4.0,No,both cats and dogs,1150.0,1239,Houston,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,659.0,635,Houston,False,True,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,891.0,760,Houston,False,False,True,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1201.0,1160,Houston,False,False,False,False,False,True,False,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,1060.0,1029,Houston,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,794.0,700,Houston,False,False,True,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,595.0,815,Houston,False,True,False,True,False,False,False,False,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,1085.0,726,Houston,False,True,False,False,False,False,False,False,True,Southwest
apartment,2.0,2.0,No,both cats and dogs,1528.0,1215,Houston,False,False,True,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1045.0,634,Houston,True,True,True,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1265.0,824,Houston,False,True,True,True,False,False,False,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,899.0,782,Houston,False,True,True,False,False,True,True,False,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,780.0,767,Houston,False,False,False,False,True,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,760.0,724,Houston,False,False,True,False,False,False,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,815.0,705,Houston,False,True,False,True,True,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1289.0,731,Houston,True,True,True,False,False,False,False,True,False,Southwest
apartment,1.5,2.0,No,both cats and dogs,1630.0,1126,Houston,False,False,False,False,False,False,False,False,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,1570.0,862,Houston,False,False,False,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1189.0,1088,Houston,True,True,True,True,False,False,False,False,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,850.0,326,Houston,False,True,False,True,True,False,False,False,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,1637.0,888,Houston,False,False,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,996.0,851,Corpus Christi,True,True,True,False,False,True,True,True,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,754.0,532,Corpus Christi,False,True,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,989.0,902,Corpus Christi,True,True,True,True,False,False,False,False,True,Southwest
apartment,2.0,2.0,No,both cats and dogs,1252.0,928,Corpus Christi,True,True,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,909.0,642,Corpus Christi,True,True,True,True,False,False,False,False,True,Southwest
apartment,2.0,2.0,No,both cats and dogs,1195.0,1200,Corpus Christi,True,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,799.0,721,Corpus Christi,False,True,False,False,True,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,699.0,608,Corpus Christi,False,True,False,False,True,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1105.0,735,Corpus Christi,False,False,True,True,True,True,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1550.0,1059,Corpus Christi,False,True,True,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1470.0,1215,Corpus Christi,False,True,True,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1530.0,940,Corpus Christi,False,True,True,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1630.0,1249,San Antonio,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,1245.0,1098,San Antonio,True,True,True,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1103.0,783,San Antonio,False,True,True,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1247.0,960,San Antonio,True,True,True,True,True,True,True,True,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1570.0,955,San Antonio,False,True,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1340.0,681,San Antonio,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.5,1.0,No,both cats and dogs,1905.0,1003,San Antonio,False,True,False,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1269.0,1046,San Antonio,False,True,True,True,False,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,843.0,653,San Antonio,True,True,True,True,True,True,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1052.0,996,San Antonio,False,True,False,True,True,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1238.0,1021,San Antonio,True,True,True,True,True,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,678.0,617,San Antonio,False,False,True,False,False,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,700.0,474,San Antonio,False,False,True,False,False,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,940.0,679,San Antonio,False,False,True,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1050.0,780,San Antonio,False,False,False,True,False,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,842.0,587,San Antonio,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,922.0,684,San Antonio,False,False,True,True,False,True,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1185.0,1061,San Antonio,False,False,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1073.0,844,San Antonio,False,False,True,True,False,False,False,True,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1175.0,663,San Antonio,False,True,True,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1675.0,1157,San Antonio,False,True,True,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1650.0,1157,San Antonio,False,True,True,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,970.0,734,San Antonio,True,True,True,True,False,True,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1480.0,984,San Antonio,False,False,True,True,False,False,True,False,True,Southwest
apartment,2.0,2.0,No,both cats and dogs,1000.0,920,San Antonio,False,False,True,True,False,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,890.0,550,San Antonio,False,True,True,True,False,False,False,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,845.0,968,San Antonio,True,True,False,True,False,True,False,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,740.0,948,San Antonio,True,True,False,False,False,True,False,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,575.0,483,San Antonio,True,True,False,False,False,True,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,875.0,990,San Antonio,True,True,False,True,False,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,650.0,662,San Antonio,False,True,False,False,False,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,585.0,680,San Antonio,True,True,False,True,False,True,False,True,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,910.0,990,San Antonio,False,True,True,True,False,True,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1014.0,954,San Antonio,False,False,True,True,False,False,False,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,925.0,837,Schertz,False,False,False,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1271.0,993,Schertz,False,False,False,False,False,False,False,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,1325.0,1387,New Braunfels,False,False,False,False,False,True,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,793.0,910,College Station,True,False,True,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1010.0,735,College Station,True,True,True,True,False,False,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1110.0,1085,College Station,True,True,True,True,True,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,844.0,970,Bryan,False,False,False,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,674.0,543,Bryan,False,True,True,True,False,False,False,True,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,970.0,860,Webster,False,True,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,685.0,665,Webster,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,795.0,630,Seabrook,False,True,False,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1060.0,684,League City,False,True,False,False,True,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1165.0,780,League City,False,False,False,False,True,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1081.0,1112,Galveston,False,False,True,True,False,False,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1470.0,1117,Katy,False,False,True,True,False,True,True,True,True,Southwest
apartment,2.0,2.0,No,both cats and dogs,1037.0,1122,Katy,False,False,False,True,False,True,False,True,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1080.0,684,Cypress,True,False,True,True,False,True,True,False,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,1098.0,743,Richmond,False,True,True,True,False,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,930.0,792,Spring,False,True,False,False,False,False,True,False,True,Southwest
apartment,2.0,2.0,No,both cats and dogs,1280.0,1215,Spring,False,False,False,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1305.0,1210,Spring,True,True,True,True,False,False,False,True,True,Southwest
apartment,2.0,2.0,No,both cats and dogs,1010.0,915,Spring,True,False,True,True,False,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,835.0,783,Humble,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,800.0,593,Conroe,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1630.0,808,Houston,False,True,True,True,False,False,True,True,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,620.0,450,Houston,False,False,False,False,True,False,False,False,False,Southwest
apartment,1.5,1.0,No,both cats and dogs,790.0,796,Houston,False,False,True,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1209.0,1134,Houston,False,False,True,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1260.0,935,Houston,True,True,True,True,False,True,True,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,1327.0,1250,Houston,False,True,True,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1200.0,1075,Houston,False,False,False,True,False,False,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1131.0,1099,Houston,False,True,True,True,False,False,False,False,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,705.0,615,Houston,False,True,False,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1140.0,1096,Houston,False,False,False,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1471.0,1148,Houston,False,True,False,True,False,True,False,False,True,Southwest
home,2.0,3.0,No,both cats and dogs,1415.0,1152,Houston,False,False,True,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1316.0,1070,Houston,True,False,True,True,False,True,False,True,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,889.0,889,Houston,False,False,False,False,False,False,False,False,False,Southwest
home,3.0,3.0,No,both cats and dogs,1507.0,1486,Houston,False,False,False,False,False,True,False,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,944.0,795,Houston,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1018.0,731,Houston,False,False,True,True,False,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1475.0,1150,Houston,False,True,True,True,False,False,False,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,1619.0,1234,Houston,True,True,True,True,False,False,False,True,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1149.0,799,Houston,False,True,True,True,False,False,False,True,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,2185.0,1239,Houston,False,True,True,True,False,True,False,True,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1140.0,744,Houston,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,672.0,750,Houston,True,True,False,True,False,False,True,True,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,1050.0,978,Houston,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,1000.0,850,Houston,False,False,True,False,False,False,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1865.0,803,Houston,False,False,True,True,False,False,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1375.0,551,Houston,False,False,True,True,False,False,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,2059.0,841,Houston,True,True,False,True,False,True,False,True,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1265.0,776,Houston,False,True,True,False,False,False,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1092.0,1011,Corpus Christi,True,True,False,False,False,False,False,True,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,779.0,625,Corpus Christi,False,True,True,True,False,False,True,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,1420.0,1334,Corpus Christi,True,True,True,True,False,False,True,False,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,1189.0,757,Corpus Christi,False,True,True,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1022.0,916,Corpus Christi,True,True,True,True,False,True,True,True,True,Southwest
apartment,1.0,2.0,No,both cats and dogs,786.0,482,Corpus Christi,True,True,True,True,False,True,True,True,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,1100.0,822,Corpus Christi,True,True,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,595.0,490,Corpus Christi,False,True,False,False,False,False,False,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,950.0,768,San Antonio,False,False,False,False,False,False,False,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,1527.0,1597,San Antonio,True,True,True,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,998.0,922,San Antonio,False,False,False,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1232.0,1087,San Antonio,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,1210.0,962,San Antonio,True,False,True,True,False,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1139.0,668,San Antonio,False,False,True,True,False,True,True,False,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,1149.0,751,San Antonio,False,False,True,True,False,True,True,False,True,Southwest
apartment,1.0,1.0,No,both cats and dogs,1126.0,752,San Antonio,False,True,False,False,True,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1290.0,694,San Antonio,True,False,True,True,False,True,False,False,False,Southwest
home,2.0,3.0,No,both cats and dogs,1791.0,1342,San Antonio,True,False,False,False,False,True,False,False,False,Southwest
apartment,1.5,1.0,No,both cats and dogs,1665.0,930,San Antonio,False,True,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,914.0,726,San Antonio,False,True,True,True,False,True,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1175.0,1000,San Antonio,True,False,True,True,False,True,True,True,True,Southwest
apartment,2.0,2.0,No,both cats and dogs,1048.0,885,San Antonio,False,True,False,True,True,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1210.0,997,San Antonio,False,False,True,True,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,750.0,467,San Antonio,True,True,False,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1066.0,1123,San Antonio,False,False,True,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1465.0,1210,San Antonio,True,False,False,True,False,False,False,True,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,855.0,643,San Antonio,False,False,False,False,False,True,False,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,690.0,515,San Antonio,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,875.0,762,San Antonio,False,False,True,True,True,False,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,965.0,1073,San Antonio,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,2.0,No,both cats and dogs,889.0,901,San Antonio,False,True,True,True,False,True,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,735.0,806,San Antonio,False,False,False,False,False,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,595.0,669,San Antonio,False,False,False,False,False,True,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,932.0,970,San Antonio,True,False,True,False,True,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1425.0,816,San Antonio,True,True,True,True,False,True,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,750.0,700,San Antonio,True,True,False,True,False,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,450.0,388,San Antonio,False,False,False,False,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1315.0,1007,College Station,True,True,True,True,False,False,True,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1090.0,960,College Station,False,True,True,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1200.0,1134,Beaumont,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,974.0,737,Webster,False,True,True,True,False,False,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,879.0,701,Webster,False,True,False,False,True,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,779.0,669,Webster,False,True,False,False,True,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1825.0,1107,Webster,True,True,True,True,False,False,False,False,False,Southwest
apartment,2.0,2.0,No,both cats and dogs,1144.0,870,Seabrook,True,True,False,False,False,True,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1261.0,730,Manvel,True,True,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1035.0,712,League City,False,True,True,True,False,False,True,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,980.0,684,League City,False,False,False,False,True,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1070.0,799,Lake Jackson,False,False,True,True,False,False,True,True,False,Southwest
home,2.0,4.0,No,both cats and dogs,1375.0,1294,Clute,False,False,False,False,False,False,False,False,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1210.0,731,Baytown,True,True,True,True,True,True,True,True,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,1290.0,691,Baytown,True,True,True,True,True,True,True,True,False,Southwest
apartment,1.0,1.0,No,both cats and dogs,809.0,718,Rosenberg,True,True,False,False,False,True,False,False,False,Southwest
