category,bathrooms,bedrooms,fee,pets_allowed,price,square_feet,cityname,with_storage,with_parking,with_gym,with_pool,with_woodfloors,with_patio,with_clubhouse,with_internet,with_gated,economic_region
apartment,2.0,2.0,No,both cats and dogs,2538.0,1214,Rockville,True,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1545.0,577,Tracys Landing,True,False,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1593.0,868,Upper Marlboro,False,True,False,False,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1180.0,895,Suitland,False,True,False,False,False,True,False,False,True,Mideast
home,2.0,3.0,No,both cats and dogs,1543.0,1200,Suitland,False,False,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1885.0,1143,Suitland,True,True,True,True,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2099.0,978,Baltimore,True,True,True,True,False,False,False,False,False,Mideast
home,1.0,3.0,No,both cats and dogs,1995.0,1530,Baltimore,False,False,False,True,True,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1392.0,851,Columbia,False,False,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,only cats,1730.0,840,Silver Spring,True,True,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1315.0,788,Silver Spring,False,False,True,True,False,True,False,False,False,Mideast
home,1.0,3.0,No,both cats and dogs,1459.0,569,Gaithersburg,True,True,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1238.0,737,Temple Hills,False,True,False,False,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1420.0,633,Annapolis,False,False,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1700.0,734,Baltimore,True,True,True,True,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1220.0,1008,Reisterstown,False,True,False,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1279.0,770,Crofton,False,True,False,False,False,False,True,True,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1335.0,1062,Columbia,False,False,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1250.0,746,Columbia,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1309.0,795,Ellicott City,False,False,True,True,False,False,True,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1678.0,601,Silver Spring,True,True,True,True,False,True,True,True,True,Mideast
apartment,1.0,1.0,No,both cats and dogs,1728.0,748,Gaithersburg,True,True,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1529.0,882,Burtonsville,False,False,False,False,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,970.0,465,Temple Hills,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.5,1.0,No,both cats and dogs,1813.0,1065,Suitland,True,True,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1885.0,674,Annapolis,True,True,False,True,False,False,False,False,False,Mideast
home,2.0,3.0,No,both cats and dogs,1775.0,1500,Towson,False,False,True,True,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1583.0,700,Baltimore,False,False,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,920.0,1026,Baltimore,False,True,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1361.0,1075,Catonsville,False,False,True,True,False,False,True,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1300.0,785,Columbia,False,True,False,False,False,False,False,False,False,Mideast
home,2.0,3.0,No,both cats and dogs,2005.0,1238,Gaithersburg,False,False,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1300.0,1000,Germantown,True,True,False,True,False,True,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1880.0,1020,Rockville,True,True,True,False,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1825.0,926,West River,False,False,False,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1808.0,938,Upper Marlboro,False,True,False,False,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1802.0,815,Suitland,True,True,True,True,False,False,True,False,True,Mideast
apartment,2.0,2.0,No,both cats and dogs,2125.0,1110,Suitland,True,True,True,True,False,False,True,False,True,Mideast
apartment,1.0,1.0,No,both cats and dogs,1630.0,667,Lanham,True,True,True,True,True,False,True,True,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1450.0,1027,Frederick,False,True,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1395.0,961,Annapolis,True,False,False,True,False,True,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1460.0,1080,Baltimore,False,True,True,True,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1775.0,1108,Brooklyn,False,True,True,True,False,False,True,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,990.0,806,Dundalk,False,False,True,True,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1926.0,1150,Baltimore,False,False,False,False,True,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1320.0,978,Baltimore,False,False,False,True,False,True,False,False,False,Mideast
apartment,1.5,2.0,No,both cats and dogs,1220.0,1020,Baltimore,False,False,False,True,False,False,False,False,False,Mideast
apartment,1.5,2.0,No,both cats and dogs,1290.0,884,Reisterstown,False,False,True,True,False,True,True,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1840.0,1095,Linthicum Heights,False,False,True,True,False,False,False,False,False,Mideast
home,2.0,3.0,No,both cats and dogs,1595.0,1075,Glen Burnie,False,False,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1667.0,646,Dayton,True,True,True,True,True,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1030.0,770,Abingdon,False,True,False,False,False,False,False,False,False,Mideast
home,2.0,3.0,No,both cats and dogs,2119.0,1296,Burtonsville,False,False,False,False,False,True,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1820.0,1020,Rockville,True,True,True,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1680.0,587,Rockville,False,False,True,True,False,False,False,True,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1780.0,654,Rockville,False,False,True,True,False,False,False,True,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1579.0,1071,Hyattsville,False,True,True,True,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1379.0,900,Hyattsville,True,False,True,True,False,False,True,False,True,Mideast
apartment,1.0,1.0,No,both cats and dogs,1565.0,726,Hyattsville,False,True,False,True,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,no pets,1570.0,1237,Suitland,False,False,False,True,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1590.0,977,Lanham,False,False,False,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1727.0,1159,Lexington Park,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1160.0,656,Lexington Park,True,False,True,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2055.0,1243,Waldorf,True,True,False,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1452.0,767,Frederick,False,False,True,True,False,False,True,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1615.0,971,Annapolis,False,False,False,False,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,945.0,806,Dundalk,False,False,True,True,False,False,False,False,False,Mideast
apartment,1.5,2.0,No,both cats and dogs,1120.0,960,Baltimore,False,True,False,True,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1445.0,1258,Pikesville,False,True,False,True,False,True,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,995.0,420,Baltimore,False,False,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,955.0,893,Randallstown,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1279.0,903,Glen Burnie,False,False,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1796.0,827,Edgewater,True,True,True,True,True,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1655.0,628,Silver Spring,False,False,True,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1697.0,607,Silver Spring,True,True,True,True,False,True,True,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1806.0,754,Silver Spring,False,False,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1714.0,724,Silver Spring,False,False,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1958.0,762,Rockville,False,False,False,False,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1516.0,588,Rockville,True,True,True,True,False,True,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2070.0,912,Rockville,False,False,True,True,False,False,False,True,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1696.0,1159,Hyattsville,False,False,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,no pets,1480.0,1157,Suitland,False,False,False,True,False,False,False,False,False,Mideast
home,2.0,3.0,No,no pets,1665.0,1087,Suitland,False,False,False,True,False,True,False,False,False,Mideast
home,4.0,4.0,No,both cats and dogs,865.0,1200,College Park,False,False,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1670.0,791,Annapolis,True,True,False,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1835.0,791,Annapolis,True,True,False,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1151.0,926,Towson,False,True,False,False,False,False,False,False,True,Mideast
apartment,2.0,2.0,No,both cats and dogs,1455.0,980,Rosedale,False,True,False,True,False,True,True,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2500.0,978,Baltimore,True,True,True,True,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1864.0,1075,Baltimore,False,True,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1500.0,750,Baltimore,False,False,False,False,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1050.0,919,Reisterstown,False,True,True,True,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1170.0,919,Reisterstown,False,True,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,990.0,893,Randallstown,False,False,False,False,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1155.0,1136,Randallstown,False,False,False,False,False,False,False,False,False,Mideast
home,2.0,3.0,No,both cats and dogs,1805.0,1524,Owings Mills,False,False,True,True,False,True,True,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1499.0,841,Elkridge,False,False,False,True,False,True,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2571.0,1219,Columbia,True,True,True,True,False,False,True,False,True,Mideast
apartment,1.0,1.0,No,both cats and dogs,1365.0,715,Davidsonville,True,False,True,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1467.0,934,Gaithersburg,False,False,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2244.0,1091,Gaithersburg,True,True,True,True,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1589.0,1178,Burtonsville,False,False,False,False,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1630.0,782,Rockville,True,True,True,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1713.0,738,Rockville,True,True,True,True,False,True,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1219.0,747,Hyattsville,False,True,False,False,False,False,False,True,False,Mideast
apartment,1.5,2.0,No,both cats and dogs,1492.0,1033,Suitland,False,True,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1252.0,1002,Lexington Park,False,False,True,False,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1158.0,926,Towson,False,True,False,False,False,False,False,False,True,Mideast
apartment,1.0,1.0,No,both cats and dogs,1360.0,790,Rosedale,False,True,False,True,False,True,True,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1496.0,1060,Rosedale,False,True,True,True,False,False,True,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1470.0,1280,Baltimore,False,True,True,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2550.0,1040,Baltimore,True,True,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1015.0,800,Reisterstown,False,True,True,True,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1690.0,546,Hanover,False,True,True,False,True,True,False,True,True,Mideast
apartment,1.0,1.0,No,both cats and dogs,1305.0,792,Columbia,False,False,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1687.0,719,Davidsonville,True,True,True,True,True,True,False,False,False,Mideast
apartment,1.5,2.0,No,both cats and dogs,1350.0,1120,Bel Air,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1725.0,858,Silver Spring,True,True,True,True,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2229.0,925,Silver Spring,False,True,False,False,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1866.0,748,Silver Spring,True,True,True,True,False,True,True,True,True,Mideast
apartment,1.0,1.0,No,both cats and dogs,1872.0,808,Gaithersburg,True,True,True,True,False,True,False,False,True,Mideast
apartment,1.0,1.0,No,both cats and dogs,1500.0,751,Rockville,False,True,False,True,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1706.0,804,Hyattsville,False,True,True,True,True,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1315.0,714,Temple Hills,False,True,True,True,True,True,False,True,True,Mideast
apartment,1.0,2.0,No,both cats and dogs,1460.0,900,Suitland,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.5,1.0,No,both cats and dogs,1774.0,1065,Suitland,True,True,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1630.0,729,Laurel,False,True,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1230.0,825,Frederick,True,True,True,True,False,True,False,False,True,Mideast
apartment,1.0,2.0,No,both cats and dogs,1804.0,1180,Frederick,False,False,True,True,False,False,True,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1665.0,564,Annapolis,True,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1070.0,901,Baltimore,False,True,True,True,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1450.0,980,Rosedale,False,True,False,True,False,True,True,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1700.0,780,Baltimore,False,True,True,True,False,False,False,False,False,Mideast
home,1.0,3.0,No,no pets,975.0,1300,Baltimore,False,False,False,False,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1071.0,690,Baltimore,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,845.0,765,Baltimore,False,False,False,False,True,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,900.0,520,Baltimore,False,False,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,850.0,1026,Gwynn Oak,False,False,False,False,False,False,False,False,False,Mideast
home,1.5,3.0,No,both cats and dogs,1410.0,1063,Reisterstown,False,False,True,True,False,True,True,False,False,Mideast
home,1.5,3.0,No,both cats and dogs,1500.0,1063,Reisterstown,False,True,True,True,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2395.0,1166,Hanover,False,True,True,False,True,True,False,True,True,Mideast
apartment,1.0,2.0,No,both cats and dogs,1765.0,604,Hanover,False,True,True,False,True,True,False,True,True,Mideast
apartment,1.0,2.0,No,both cats and dogs,1235.0,703,Glen Burnie,False,False,False,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1169.0,810,Columbia,False,False,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,2268.0,1025,Darlington,True,True,True,True,True,True,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2084.0,1133,Darlington,True,True,True,True,True,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,975.0,642,Abingdon,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1250.0,650,Takoma Park,False,False,False,False,True,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2321.0,1348,Silver Spring,True,True,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1941.0,769,Silver Spring,True,True,True,True,False,True,True,False,False,Mideast
apartment,2.0,2.0,No,only cats,1840.0,1150,Silver Spring,False,False,False,True,False,True,False,True,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1995.0,1047,Silver Spring,False,False,False,True,False,True,False,False,True,Mideast
apartment,2.0,2.0,No,both cats and dogs,2200.0,1034,Rockville,False,True,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1685.0,742,Rockville,False,True,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1650.0,715,Rockville,False,True,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1623.0,869,Rockville,False,False,False,True,False,False,True,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1749.0,742,Rockville,True,True,False,True,False,False,True,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1670.0,970,Rockville,True,True,True,True,False,True,True,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1896.0,962,Upper Marlboro,False,False,False,False,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1036.0,640,Temple Hills,False,True,False,False,False,False,False,False,False,Mideast
home,1.5,3.0,No,both cats and dogs,1590.0,1169,District Heights,False,False,True,True,False,False,False,True,False,Mideast
home,2.0,3.0,No,no pets,1615.0,1198,Suitland,False,False,False,True,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1619.0,1120,Suitland,False,True,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2259.0,1264,Suitland,True,True,True,True,False,False,True,False,True,Mideast
home,2.0,3.0,No,both cats and dogs,1900.0,930,Oxon Hill,False,True,False,False,False,True,False,False,False,Mideast
apartment,2.5,2.0,No,both cats and dogs,2312.0,1335,Laurel,False,False,True,True,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1805.0,1128,Frederick,True,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1200.0,857,Baltimore,False,True,True,True,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1523.0,750,Baltimore,False,True,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1586.0,700,Baltimore,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,no pets,968.0,869,Randallstown,True,False,True,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1579.0,897,Hanover,False,True,True,True,False,False,True,True,True,Mideast
apartment,1.0,2.0,No,both cats and dogs,1467.0,898,Glen Burnie,True,False,False,True,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1455.0,800,Columbia,True,False,True,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2201.0,1084,Darlington,True,True,True,True,True,True,False,False,False,Mideast
apartment,1.5,2.0,No,both cats and dogs,1120.0,900,Abingdon,True,False,False,True,False,False,False,False,False,Mideast
home,2.0,3.0,No,both cats and dogs,1882.0,1442,Silver Spring,False,True,True,True,True,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1775.0,1171,Gaithersburg,False,False,True,True,False,False,False,False,False,Mideast
home,2.0,3.0,No,both cats and dogs,2074.0,1232,Rockville,False,False,False,False,False,False,False,False,False,Mideast
home,2.0,3.0,No,both cats and dogs,2124.0,1232,Rockville,False,False,False,False,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,only cats,1459.0,940,Rockville,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1655.0,797,Rockville,True,True,True,False,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1560.0,547,Rockville,True,True,True,True,False,False,False,True,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2617.0,1145,Rockville,False,True,False,True,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1780.0,950,Olney,False,True,False,True,False,True,True,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1786.0,1057,Chevy Chase,False,False,False,False,True,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1219.0,747,Hyattsville,False,False,False,False,False,False,False,True,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1080.0,864,Hyattsville,False,True,False,True,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1550.0,1337,Hyattsville,False,False,True,True,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1275.0,799,Greenbelt,False,False,True,True,False,False,False,False,False,Mideast
home,2.0,3.0,No,both cats and dogs,1631.0,1268,Suitland,False,False,False,False,False,True,False,False,True,Mideast
home,2.0,3.0,No,both cats and dogs,1805.0,1600,Laurel,False,False,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1905.0,1129,Laurel,False,True,False,False,False,False,False,False,False,Mideast
home,2.0,3.0,No,both cats and dogs,2000.0,1325,Annapolis,False,False,False,True,False,True,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1410.0,1100,Baltimore,False,True,True,True,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1310.0,1100,Baltimore,False,True,True,True,False,False,False,False,False,Mideast
apartment,1.5,2.0,No,both cats and dogs,1025.0,865,Rosedale,True,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1232.0,680,Rosedale,False,True,False,True,False,True,True,False,False,Mideast
home,2.0,3.0,No,both cats and dogs,1935.0,1230,Brooklyn,False,True,True,True,False,False,True,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1520.0,789,Brooklyn,False,True,True,True,False,False,True,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,940.0,780,Baltimore,False,False,False,False,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1095.0,657,Baltimore,True,True,True,False,False,False,False,False,True,Mideast
apartment,1.5,2.0,No,both cats and dogs,1155.0,960,Baltimore,False,False,True,True,False,True,True,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1525.0,1250,Towson,False,True,False,True,False,False,False,False,False,Mideast
home,1.5,3.0,No,both cats and dogs,1425.0,1063,Reisterstown,False,True,True,True,False,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1440.0,587,Linthicum Heights,False,False,True,True,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1910.0,1270,Elkridge,True,True,False,False,False,True,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1299.0,978,Columbia,False,False,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1598.0,1050,Columbia,False,True,True,True,True,False,True,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1601.0,663,Darlington,True,True,True,True,False,False,True,False,True,Mideast
apartment,1.0,1.0,No,both cats and dogs,1514.0,687,Columbia,True,True,True,True,False,False,True,False,True,Mideast
apartment,1.0,1.0,No,both cats and dogs,1837.0,817,Edgewater,True,True,True,True,True,True,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1358.0,1075,Abingdon,False,False,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1350.0,965,Abingdon,False,False,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2061.0,713,Silver Spring,False,True,False,False,True,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1714.0,713,Silver Spring,False,True,False,False,True,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1548.0,794,Gaithersburg,False,True,False,False,True,False,False,False,True,Mideast
apartment,2.0,2.0,No,both cats and dogs,1829.0,1048,Gaithersburg,True,False,True,True,False,True,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1460.0,994,Gaithersburg,False,False,True,True,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1549.0,935,Germantown,False,False,False,False,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,2585.0,1209,Rockville,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1609.0,797,Rockville,True,True,True,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,2050.0,705,Rockville,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1925.0,730,Rockville,False,False,False,True,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1515.0,756,Rockville,False,False,True,True,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1639.0,749,Rockville,False,False,False,True,True,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1870.0,909,Rockville,False,True,False,True,False,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1700.0,869,Rockville,False,False,False,True,False,False,True,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1886.0,1057,Chevy Chase,False,False,False,False,True,False,False,False,False,Mideast
apartment,1.0,2.0,No,both cats and dogs,1545.0,855,Hyattsville,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1570.0,804,Hyattsville,False,True,True,True,True,True,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1465.0,720,Hyattsville,False,True,True,True,False,False,False,False,False,Mideast
apartment,1.5,2.0,No,only cats,1399.0,910,Temple Hills,False,True,False,False,False,False,False,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1595.0,665,College Park,True,True,True,True,False,False,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1599.0,1061,Laurel,False,True,True,True,False,False,False,True,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,1502.0,807,Bowie,False,False,False,True,True,False,False,False,True,Mideast
apartment,2.0,2.0,No,both cats and dogs,2280.0,1439,Frederick,False,False,True,True,False,False,True,False,False,Mideast
apartment,1.0,1.0,No,both cats and dogs,873.0,629,Dundalk,False,False,True,True,False,True,False,False,False,Mideast
apartment,2.0,2.0,No,both cats and dogs,1024.0,1065,Baltimore,False,True,False,True,True,False,False,False,False,Mideast
