category,bathrooms,bedrooms,fee,pets_allowed,price,square_feet,cityname,with_storage,with_parking,with_gym,with_pool,with_woodfloors,with_patio,with_clubhouse,with_internet,with_gated,economic_region
apartment,2.0,2.0,No,both cats and dogs,2250.0,1030,Natick,False,False,True,True,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1300.0,1000,Milford,False,True,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1580.0,460,Marlborough,False,True,False,True,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1508.0,874,Marlborough,False,True,False,False,False,True,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2145.0,1131,Marlborough,False,True,False,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1575.0,1048,Hudson,False,True,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2298.0,933,Hopkinton,True,True,True,True,False,False,True,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1300.0,570,Hopkinton,True,False,False,False,False,False,False,False,False,New England
home,1.0,3.0,No,both cats and dogs,1650.0,1000,Hopkinton,False,False,False,False,False,True,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2559.0,1289,Bedford,False,False,False,True,False,True,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2795.0,1293,Bedford,False,False,True,True,False,True,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2485.0,1233,Acton,False,False,False,True,False,True,False,False,False,New England
home,2.0,3.0,No,both cats and dogs,2499.0,1300,Framingham,False,False,False,False,False,False,False,False,False,New England
home,1.0,3.0,No,both cats and dogs,1375.0,1000,Worcester,False,True,False,False,True,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1525.0,515,Worcester,True,True,True,True,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1374.0,590,Worcester,False,False,True,False,False,False,True,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,1780.0,1025,Worcester,False,False,True,True,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,1950.0,1385,Worcester,False,True,False,False,False,False,False,False,False,New England
apartment,1.5,2.0,No,both cats and dogs,1479.0,930,Worcester,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1365.0,1000,Westborough,False,True,True,True,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2550.0,1231,Shrewsbury,False,False,True,True,True,False,False,False,False,New England
home,2.0,3.0,No,both cats and dogs,1795.0,1261,Shrewsbury,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1450.0,700,Shrewsbury,False,False,False,True,False,False,False,False,False,New England
apartment,2.5,2.0,No,both cats and dogs,2300.0,1587,Shrewsbury,False,True,False,True,False,True,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1450.0,560,Marshfield,False,True,False,False,True,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1720.0,830,Marshfield,False,True,True,True,False,True,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,1995.0,960,Mansfield,False,True,True,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,only cats,1520.0,750,Mansfield,False,True,True,True,True,True,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1100.0,350,Hull,False,False,False,False,True,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2607.0,1360,Hingham,False,False,True,True,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2515.0,1168,Hingham,False,False,True,True,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2100.0,1031,Franklin,False,False,False,True,False,False,True,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1530.0,721,Franklin,False,False,False,True,False,False,True,False,False,New England
home,2.0,3.0,No,both cats and dogs,1525.0,1100,Franklin,True,True,False,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1500.0,1028,Franklin,False,False,False,True,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2975.0,1377,Dedham,False,False,False,False,False,False,False,False,True,New England
apartment,1.0,1.0,No,both cats and dogs,2470.0,948,Dedham,False,False,False,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,3397.0,1182,Dedham,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1800.0,1000,Dedham,False,False,False,False,True,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2863.0,886,Dedham,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2095.0,759,Dedham,False,False,False,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,3012.0,1448,Cohasset,False,False,True,True,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,3017.0,1448,Cohasset,False,False,True,True,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2380.0,1604,Cohasset,False,False,True,True,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2512.0,1339,Canton,False,False,True,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1605.0,713,Canton,False,False,True,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2111.0,975,Canton,False,False,True,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,only cats,1310.0,850,Rowley,True,True,False,False,False,False,False,True,False,New England
apartment,1.0,1.0,No,both cats and dogs,1730.0,703,Peabody,False,False,False,True,False,False,False,False,False,New England
home,2.0,3.0,No,both cats and dogs,2305.0,1340,Peabody,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,no pets,1150.0,370,Peabody,False,True,False,False,True,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1900.0,779,Peabody,False,False,True,True,False,False,True,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2065.0,1171,Peabody,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,2145.0,864,Peabody,False,False,False,True,False,False,False,False,False,New England
apartment,1.0,1.0,No,no pets,1425.0,460,Peabody,False,True,False,False,True,False,False,False,False,New England
apartment,1.0,2.0,No,no pets,1350.0,1200,Peabody,False,False,False,False,True,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2420.0,752,Lynnfield,True,True,False,False,False,True,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2224.0,1124,Lynnfield,False,False,True,True,False,True,True,True,False,New England
apartment,1.0,1.0,No,both cats and dogs,2005.0,894,Danvers,False,False,True,True,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1800.0,1200,Beverly,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1350.0,700,Beverly,False,True,False,False,True,False,False,False,False,New England
home,1.0,3.0,No,no pets,2200.0,1016,Beverly,True,True,False,False,True,True,False,False,False,New England
apartment,1.0,2.0,No,no pets,2365.0,800,Beverly,False,False,False,False,True,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1875.0,754,Nahant,False,False,False,False,False,True,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,3035.0,1353,Swampscott,False,False,False,False,False,False,False,False,False,New England
home,2.5,3.0,No,both cats and dogs,2674.0,1483,Saugus,False,False,True,True,False,False,True,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1974.0,817,Saugus,False,False,True,True,False,False,True,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1749.0,817,Saugus,False,False,True,True,False,False,True,False,False,New England
home,2.0,3.0,No,no pets,2200.0,1300,Lynn,False,True,False,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,no pets,1800.0,1400,Lynn,True,False,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1675.0,775,Winchester,False,False,False,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2532.0,1174,Westford,False,True,True,True,True,False,True,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2052.0,747,Westford,False,True,True,True,True,False,True,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2360.0,1114,Westford,False,True,True,True,True,False,True,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1878.0,747,Westford,False,True,True,True,True,False,True,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2325.0,1114,Westford,False,True,True,True,True,False,True,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,2009.0,1023,Tewksbury,False,False,False,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2304.0,1177,Tewksbury,False,True,False,True,False,False,True,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,1409.0,952,Tewksbury,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1850.0,797,Reading,False,True,False,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,only cats,1370.0,1069,Lowell,False,False,True,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1535.0,880,Lowell,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1545.0,900,Lowell,False,False,False,True,False,False,False,True,False,New England
apartment,1.0,2.0,No,both cats and dogs,1400.0,864,Methuen,True,True,False,False,False,True,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2349.0,1191,Lawrence,False,False,False,False,False,True,True,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2065.0,1271,Lawrence,False,False,False,False,False,True,True,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,1747.0,1072,Lawrence,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1350.0,784,Lawrence,False,True,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1320.0,650,Lawrence,False,False,False,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,1813.0,1207,Haverhill,False,False,True,True,False,False,True,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,1747.0,1083,Haverhill,False,True,True,True,False,False,True,False,False,New England
apartment,1.5,1.0,No,both cats and dogs,1795.0,797,Chelmsford,False,False,True,True,False,True,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2480.0,1098,Chelmsford,False,True,True,True,False,False,True,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2252.0,1217,Billerica,False,True,True,True,False,False,True,True,False,New England
apartment,2.0,2.0,No,both cats and dogs,2160.0,1189,Billerica,False,True,True,True,False,True,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1925.0,740,Billerica,False,False,True,True,False,True,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2335.0,1025,Burlington,False,False,True,True,False,False,True,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2290.0,995,Burlington,False,False,True,True,False,False,True,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2040.0,720,Burlington,False,False,True,True,False,False,True,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1700.0,850,Woburn,True,False,True,True,False,True,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2121.0,1000,Woburn,False,True,True,True,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1535.0,460,Marlborough,False,True,False,True,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2027.0,1177,Marlborough,False,False,False,False,False,True,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1789.0,1000,Marlborough,False,False,False,False,False,False,False,False,False,New England
home,2.0,3.0,No,no pets,2095.0,1185,Hudson,False,True,False,True,False,True,True,True,True,New England
apartment,1.0,1.0,No,both cats and dogs,1699.0,824,Hopkinton,False,False,True,True,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2751.0,1186,Bedford,False,True,True,True,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2175.0,1059,Acton,False,False,False,True,False,True,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2391.0,1073,Acton,False,True,False,True,False,True,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,1829.0,1100,Framingham,False,False,False,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2195.0,1350,Framingham,False,False,True,True,False,True,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1900.0,1052,Framingham,True,False,False,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2675.0,1127,Framingham,False,False,True,True,False,False,False,False,False,New England
apartment,1.0,1.0,No,no pets,1900.0,800,Framingham,False,True,False,False,False,False,False,True,False,New England
home,1.0,3.0,No,both cats and dogs,1400.0,1200,Worcester,False,False,False,False,True,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,850.0,800,Worcester,False,True,False,False,True,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1685.0,875,Worcester,False,False,True,False,False,False,True,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1600.0,733,Worcester,False,False,True,True,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1429.0,670,Worcester,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1439.0,875,Worcester,False,True,False,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,2200.0,1296,Westborough,True,True,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1194.0,595,Southbridge,False,False,False,False,False,False,True,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1175.0,685,Shrewsbury,False,False,True,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1845.0,758,Shrewsbury,False,False,True,True,True,False,False,False,False,New England
apartment,2.5,2.0,No,both cats and dogs,1795.0,1280,Shrewsbury,False,False,False,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,1750.0,1020,Shrewsbury,False,False,False,True,False,False,False,False,False,New England
apartment,2.5,2.0,No,both cats and dogs,2000.0,1276,North Grafton,False,False,False,False,False,True,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1650.0,736,Northborough,False,False,True,True,False,False,False,False,False,New England
apartment,1.0,1.0,No,no pets,1050.0,700,Boylston,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1400.0,1536,Ashby,False,False,False,False,False,True,False,False,False,New England
apartment,1.0,2.0,No,no pets,900.0,1008,Athol,False,False,False,False,True,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1039.0,520,Springfield,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,985.0,564,West Springfield,False,False,False,False,False,False,False,False,False,New England
home,1.5,4.0,No,both cats and dogs,1595.0,1500,South Hadley,False,False,False,False,False,True,False,False,False,New England
home,1.0,3.0,No,both cats and dogs,1050.0,1000,Holyoke,False,False,False,False,True,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1000.0,1171,Chicopee,False,True,False,False,True,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1159.0,564,Mansfield,False,False,False,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2072.0,1366,Mansfield,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2775.0,1194,Hingham,False,False,True,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2223.0,849,Dedham,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1676.0,730,Canton,False,False,True,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,1992.0,1066,Canton,False,False,True,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2284.0,788,Canton,True,True,False,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2862.0,1633,Canton,False,False,True,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1745.0,651,Canton,False,False,True,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1800.0,750,Salem,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,no pets,1150.0,325,Salem,False,False,False,False,True,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2100.0,900,Salem,True,True,False,False,True,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1530.0,650,Salem,False,False,False,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2145.0,1366,Peabody,False,False,False,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2065.0,1073,Peabody,False,False,False,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2394.0,1081,Peabody,True,False,True,True,True,True,True,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2733.0,1529,Peabody,True,False,True,True,True,True,True,False,False,New England
apartment,1.0,1.0,No,no pets,1325.0,485,Peabody,True,True,False,False,True,False,False,False,False,New England
apartment,1.0,1.0,No,no pets,1550.0,600,Peabody,False,True,False,False,False,False,False,False,False,New England
home,2.0,3.0,No,both cats and dogs,2644.0,1265,Peabody,True,False,True,True,True,True,True,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1719.0,713,Peabody,False,False,False,True,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,1975.0,1059,Salisbury,False,True,True,True,False,True,False,False,False,New England
apartment,1.0,1.0,No,no pets,1450.0,700,Newburyport,False,True,False,False,False,False,False,False,False,New England
apartment,1.5,2.0,No,both cats and dogs,2400.0,1537,Newburyport,True,False,False,False,False,True,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2000.0,900,Marblehead,False,True,False,False,False,True,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1695.0,750,Gloucester,False,False,True,True,False,True,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1800.0,825,Gloucester,True,False,False,False,False,True,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1400.0,952,Gloucester,True,True,False,False,False,True,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2350.0,1067,Danvers,False,False,True,True,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1700.0,772,Danvers,False,True,False,True,False,False,True,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2010.0,735,Beverly,True,True,True,False,False,True,False,False,False,New England
home,2.0,3.0,No,both cats and dogs,2645.0,1297,Amesbury,False,True,True,True,False,False,True,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1500.0,750,Amesbury,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1932.0,796,Swampscott,False,False,False,False,False,False,False,False,False,New England
apartment,1.5,2.0,No,both cats and dogs,2500.0,1500,Swampscott,False,True,False,False,True,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1799.0,817,Saugus,False,False,True,True,False,False,True,False,False,New England
apartment,1.0,1.0,No,no pets,1400.0,850,Lynn,True,False,False,False,False,False,False,False,False,New England
home,1.0,3.0,No,both cats and dogs,1800.0,1100,Lynn,False,False,False,False,False,False,False,False,False,New England
home,2.0,3.0,No,both cats and dogs,2950.0,1238,Lynn,True,False,True,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,no pets,2650.0,1170,Winchester,False,True,False,True,False,True,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2195.0,1494,Wilmington,False,False,True,True,False,False,True,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2442.0,1174,Westford,False,True,True,True,True,False,True,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,2000.0,719,Westford,False,False,False,False,False,True,False,False,False,New England
apartment,1.5,2.0,No,both cats and dogs,1899.0,1161,Tyngsboro,False,True,False,False,False,False,False,False,False,New England
home,1.0,3.0,No,both cats and dogs,1500.0,1056,Lowell,False,False,False,False,True,True,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1366.0,606,Lowell,False,False,True,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1500.0,670,Lowell,False,False,False,False,False,False,False,False,False,New England
apartment,1.5,1.0,No,both cats and dogs,1600.0,1270,Lowell,False,False,False,False,True,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1475.0,750,Lowell,False,True,False,False,False,False,False,True,False,New England
apartment,1.0,2.0,No,both cats and dogs,1525.0,970,Lowell,False,True,False,False,True,True,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1575.0,825,Lowell,False,False,False,True,False,False,False,True,False,New England
apartment,1.0,2.0,No,both cats and dogs,1649.0,1100,Lowell,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1614.0,776,North Andover,False,False,True,True,False,False,True,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,1400.0,1000,Methuen,False,True,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1974.0,877,Lawrence,False,False,False,False,False,True,True,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1538.0,671,Lawrence,False,True,True,True,False,True,True,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1250.0,812,Lawrence,False,True,True,False,False,False,False,False,False,New England
apartment,1.5,2.0,No,both cats and dogs,1495.0,900,Haverhill,False,False,False,False,True,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2035.0,1176,Georgetown,False,True,True,True,False,True,False,False,False,New England
apartment,1.0,1.0,No,no pets,1630.0,997,Haverhill,True,False,True,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,no pets,1555.0,1001,Haverhill,True,True,True,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1500.0,1175,Dracut,True,False,False,False,True,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1350.0,546,Chelmsford,True,False,True,True,False,False,True,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2317.0,1097,Chelmsford,False,True,True,True,False,False,True,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1857.0,865,Andover,False,True,False,False,False,False,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2070.0,1225,Andover,False,True,True,True,False,True,True,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1949.0,787,Andover,False,True,True,True,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2057.0,754,Andover,False,False,False,True,False,False,True,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1955.0,1061,Andover,False,False,True,True,False,True,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2410.0,1025,Burlington,False,False,True,True,False,False,True,False,False,New England
home,2.5,3.0,No,both cats and dogs,2835.0,1330,Burlington,False,False,True,True,False,False,True,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2240.0,1100,Burlington,False,False,True,True,False,False,True,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,2265.0,1185,Woburn,False,True,True,True,False,True,True,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1811.0,628,Woburn,False,False,True,True,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1953.0,300,Woburn,False,False,False,False,False,False,False,True,False,New England
apartment,1.5,2.0,No,both cats and dogs,1850.0,978,Woburn,False,True,False,False,False,True,False,False,False,New England
apartment,1.0,1.0,No,no pets,1250.0,800,Woburn,False,True,False,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1900.0,1000,Woburn,False,True,False,False,False,False,False,False,False,New England
home,1.5,4.0,No,both cats and dogs,2200.0,1400,Woburn,False,True,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2250.0,867,Sudbury,False,False,True,True,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1750.0,952,Maynard,True,True,False,False,False,True,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1755.0,920,Marlborough,False,True,False,True,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1679.0,874,Marlborough,False,True,False,False,False,True,False,False,False,New England
apartment,1.0,2.0,No,no pets,1740.0,829,Hudson,False,True,False,True,False,True,True,True,True,New England
apartment,2.0,2.0,No,both cats and dogs,2458.0,1087,Hopkinton,True,True,True,True,False,False,True,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2205.0,780,Concord,False,False,False,False,False,True,False,False,False,New England
apartment,1.5,2.0,No,both cats and dogs,1800.0,1316,Ashland,False,True,False,False,False,True,False,False,False,New England
apartment,2.0,2.0,No,both cats and dogs,1960.0,1059,Acton,False,False,False,True,False,True,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1575.0,550,Framingham,False,True,True,True,False,True,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,2220.0,730,Framingham,False,False,True,True,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1720.0,733,Worcester,False,False,True,True,False,False,False,False,False,New England
apartment,1.5,2.0,No,both cats and dogs,1429.0,930,Worcester,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1100.0,740,Worcester,False,True,False,True,False,False,False,False,False,New England
home,1.0,3.0,No,both cats and dogs,1500.0,1250,Worcester,False,True,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1395.0,1000,Westborough,False,True,True,True,False,False,False,False,False,New England
home,2.0,3.0,No,both cats and dogs,2365.0,1256,Westborough,False,False,True,True,False,True,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1750.0,945,Westborough,False,True,True,True,False,True,False,False,False,New England
apartment,2.0,2.0,No,no pets,2500.0,1400,Westborough,True,True,True,False,True,False,False,False,False,New England
home,2.0,3.0,No,both cats and dogs,2505.0,1463,Westborough,False,False,True,True,False,True,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1100.0,700,Upton,False,False,False,False,True,False,False,False,False,New England
home,1.0,3.0,No,both cats and dogs,1200.0,1300,Southbridge,False,True,False,False,False,True,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1825.0,851,Shrewsbury,False,False,False,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1715.0,810,Shrewsbury,False,True,True,True,False,True,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1735.0,851,Shrewsbury,False,False,True,True,False,False,False,True,False,New England
apartment,1.0,1.0,No,both cats and dogs,1575.0,713,Shrewsbury,False,True,True,True,False,False,False,True,False,New England
apartment,1.0,1.0,No,both cats and dogs,1735.0,760,Northborough,False,True,True,True,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1855.0,800,Northborough,True,True,True,True,False,False,False,False,False,New England
apartment,1.0,2.0,No,no pets,1250.0,1000,Millbury,False,True,False,False,False,True,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,1720.0,801,Millbury,False,True,False,False,False,False,False,False,False,New England
apartment,1.0,2.0,No,both cats and dogs,1425.0,1170,Clinton,False,False,True,False,True,False,False,False,False,New England
apartment,1.0,2.0,No,no pets,1500.0,1295,Leominster,False,True,False,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,no pets,1200.0,595,Ayer,True,False,True,False,False,False,False,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,939.0,400,Sunderland,True,True,False,True,False,False,False,False,False,New England
home,2.0,4.0,No,only cats,1312.0,894,North Adams,False,False,False,False,False,False,True,False,False,New England
apartment,1.0,1.0,No,both cats and dogs,950.0,800,Pittsfield,True,False,False,False,True,True,False,False,False,New England
home,2.0,3.0,No,both cats and dogs,1654.0,1056,Springfield,True,True,False,False,False,False,False,False,False,New England
